EVER,04/05/2017,0.173,0.173,0.168,0.171,1490000,-5020
FLI,04/05/2017,1.64,1.67,1.64,1.66,6220000,-5204500
GERI,04/05/2017,0.98,0.99,0.97,0.98,2514000,0
HOUSE,04/05/2017,6.81,6.85,6.8,6.8,174400,-1089624
MEG,04/05/2017,3.59,3.78,3.58,3.7,66229000,-19147760
MRC,04/05/2017,0.255,0.27,0.247,0.25,263900000,-150400
PHES,04/05/2017,0.295,0.305,0.295,0.305,430000,-2950
PRMX,04/05/2017,4.83,4.83,4.62,4.8,393000,142000
RLC,04/05/2017,23.95,24.25,23.2,23.2,6575500,55136010
RLT,04/05/2017,0.62,0.63,0.6,0.6,22432000,-100440
ROCK,04/05/2017,1.78,1.8,1.78,1.79,128000,0
SHNG,04/05/2017,3.29,3.35,3.28,3.35,9000,0
SLI,04/05/2017,1.01,1.01,0.99,1,3560000,0
SMPH,04/05/2017,29.6,30.1,29.6,29.95,17442400,132618890
SUN,04/05/2017,0.89,0.89,0.89,0.89,22000,0
VLL,04/05/2017,5.13,5.2,5,5.14,5604000,-2951640
^SERVICE,04/05/2017,1589.62,1603.11,1589.62,1600.79,1781888,437259
ABS,04/05/2017,46.3,46.4,45.95,46,85900,0
GMA7,04/05/2017,6.71,6.72,6.67,6.7,1408800,0
MBC,04/05/2017,16.6,16.7,16.6,16.7,1100,0
GLO,04/05/2017,2060,2100,2050,2084,91630,55393250
TEL,04/05/2017,1698,1746,1698,1746,250720,220912985
APL,04/05/2017,0.043,0.046,0.042,0.046,435100000,57000
IMP,04/05/2017,3.7,3.7,3.55,3.6,124000,-17850
IS,04/05/2017,0.181,0.185,0.18,0.185,2390000,94120
ISM,04/05/2017,1.28,1.3,1.27,1.29,477000,-251460
JAS,04/05/2017,3.52,3.67,3.47,3.59,161000,0
NOW,04/05/2017,2.96,2.96,2.9,2.9,1469000,117600
TBGI,04/05/2017,1.67,1.75,1.67,1.75,22000,0
WEB,04/05/2017,7.83,8.31,7.83,8.07,2676900,-2264084
2GO,04/05/2017,12.04,12.5,12.04,12.4,1777400,238676
ATI,04/05/2017,10.3,11.2,10.3,11.2,2900,0
CEB,04/05/2017,94.95,95.4,94.6,94.95,236160,10093886
ICT,04/05/2017,90.7,92,90.7,91.1,3566300,64397568
LBC,04/05/2017,14.5,15,14.5,15,5300,0
LSC,04/05/2017,1.03,1.03,0.95,1.01,29000,0
MAC,04/05/2017,4.5,4.59,4.45,4.47,1842000,-2778350
PAL,04/05/2017,5.5,5.5,5.25,5.25,30700,0
TUGS,04/05/2017,3.3,3.54,3.25,3.47,6147000,65010
ACE,04/05/2017,1.46,1.55,1.4,1.48,630000,0
BHI,04/05/2017,0.075,0.076,0.069,0.072,36360000,64750
DWC,04/05/2017,2.58,2.58,2.58,2.58,1000,0
WPI,04/05/2017,0.4,0.4,0.395,0.395,20000,4000
CEU,04/05/2017,10.02,10.02,10,10,4000,0
FEU,04/05/2017,980,980,980,980,220,0
IPO,04/05/2017,12.3,12.3,12.3,12.3,400,0
STI,04/05/2017,1.07,1.1,1.07,1.09,1751000,-686700
BLOOM,04/05/2017,8.42,8.45,8.27,8.28,8174000,4357061
EG,04/05/2017,0.0092,0.0092,0.0092,0.0092,11000000,0
LOTO,04/05/2017,11.5,11.52,11.5,11.52,6200,0
LR,04/05/2017,4.22,4.5,4.22,4.4,3623000,-878270
MCP,04/05/2017,6.78,6.82,6.71,6.79,9664700,8493998
MJC,04/05/2017,2.5,2.65,2.47,2.5,326000,-70560
PLC,04/05/2017,1.66,1.66,1.58,1.58,38372000,726730
RWM,04/05/2017,3.2,3.24,3.18,3.18,1943000,-696520
CAL,04/05/2017,2.13,2.15,2.11,2.15,1160000,-59740
MRSGI,04/05/2017,3.68,3.79,3.68,3.75,915000,-1626560
PGOLD,04/05/2017,44.7,44.9,43.5,43.55,4176000,95288360
RRHI,04/05/2017,79,79.2,77,77.85,264740,-8133470
SEVN,04/05/2017,164,164,160,161,3700,0
SSI,04/05/2017,2.24,2.24,2.18,2.22,1284000,-1239950
WLCON,04/05/2017,5.3,5.32,5.1,5.17,32803600,-4363911
APC,04/05/2017,0.52,0.57,0.52,0.54,4335000,-78500
ECP,04/05/2017,4.6,5,4.49,4.49,106100,0
HVN,04/05/2017,16.2,16.4,16.2,16.4,32400,0
IPM,04/05/2017,9.01,9.02,9,9,373300,0
PAX,04/05/2017,3.06,3.06,3.06,3.06,11000,33660
PHA,04/05/2017,0.43,0.435,0.425,0.435,310000,0
SBS,04/05/2017,6.18,6.18,6.15,6.15,132200,66420
^MINING-OIL,04/05/2017,12153.6,12266.87,12149.79,12215.2,441186,122506
AB,04/05/2017,11.6,11.6,11.3,11.5,1900,0
APX,04/05/2017,1.54,1.55,1.5,1.51,4205000,873520
AR,04/05/2017,0.0033,0.0033,0.0032,0.0032,49000000,3300
AT,04/05/2017,5.3,5.3,5.15,5.2,333500,-75852
BC,04/05/2017,1.8,1.8,1.8,1.8,8000,0
BCB,04/05/2017,1.8,1.94,1.8,1.94,39000,0
COAL,04/05/2017,0.4,0.4,0.395,0.395,530000,0
CPM,04/05/2017,0.57,0.58,0.57,0.58,297000,0
DIZ,04/05/2017,8.6,9.28,8.6,9,30700,0
FNI,04/05/2017,2.84,2.84,2.73,2.74,13657000,713310
GEO,04/05/2017,0.25,0.255,0.25,0.255,20000,0
LC,04/05/2017,0.18,0.181,0.179,0.181,1900000,0
MA,04/05/2017,0.012,0.012,0.011,0.012,1400000,0
MAB,04/05/2017,0.011,0.011,0.011,0.011,300000,0
MARC,04/05/2017,1.7,1.78,1.7,1.78,101000,0
NI,04/05/2017,2.15,2.15,2.06,2.13,18000,0
NIKL,04/05/2017,6.1,6.19,6,6,3719100,-8153264
OM,04/05/2017,0.46,0.46,0.46,0.46,20000,0
ORE,04/05/2017,0.9,0.91,0.85,0.91,224000,28380
PX,04/05/2017,8.22,8.32,8.22,8.29,601200,-1076933
SCC,04/05/2017,152.8,155.4,152.1,155.3,2307330,129837985
UPM,04/05/2017,0.0086,0.0089,0.0082,0.0089,46000000,0
OPM,04/05/2017,0.011,0.011,0.011,0.011,6100000,0
OPMB,04/05/2017,0.011,0.011,0.011,0.011,1000000,0
OV,04/05/2017,0.013,0.014,0.013,0.014,21400000,6500
PERC,04/05/2017,4.1,4.2,4.1,4.18,14000,0
PXP,04/05/2017,3.44,3.55,3.42,3.48,2165000,349500
TAPET,04/05/2017,2.8,2.83,2.72,2.83,4000,0
^PSEi,04/05/2017,7478.5,7584.86,7476.57,7584.21,10767346,1251545
^ALLSHARES,04/05/2017,4475.81,4521.27,4474.31,4511.77,0,0
FMETF,04/05/2017,123.2,125.5,123,125.5,49360,348600
ALCPB,04/05/2017,107.8,107.8,107.1,107.1,400,8568
DDPR,04/05/2017,105.7,105.7,104.6,104.6,1630,0
GTPPB,04/05/2017,1020,1020,1020,1020,5340,2529600
MWP,04/05/2017,107.7,107.7,107.7,107.7,1420,0
SFIP,04/05/2017,2.11,2.34,2.11,2.13,17000,0
SMC2E,04/05/2017,78.5,78.5,78.5,78.5,4100,0
SMC2F,04/05/2017,80,80,80,80,8500,0
SMC2G,04/05/2017,77.65,77.65,77.5,77.5,10500,0
SMC2H,04/05/2017,77.75,78.5,77.7,78.5,95380,0
SMC2I,04/05/2017,78.5,78.5,78.5,78.5,40500,0
ABSP,04/05/2017,46.9,46.9,46.75,46.75,24500,1138995
GMAP,04/05/2017,6.12,6.14,6.12,6.12,803400,-3277669
LRW,04/05/2017,2.24,2.45,2.24,2.37,2024000,0
DNA,04/05/2017,6.7,6.76,6.6,6.74,56200,0
IDC,04/05/2017,3.66,3.73,3.5,3.73,111000,36700
MFIN,04/05/2017,2.93,2.93,2.93,2.93,8000,0
X,04/05/2017,10.54,10.84,10.36,10.36,3109400,1675572
