SSI,12/12/2016,2.8,2.85,2.69,2.69,1168000,-38400
APC,12/12/2016,0.5,0.51,0.5,0.51,366000,0
HVN,12/12/2016,15.36,15.36,15,15,33700,0
IPM,12/12/2016,9.1,9.11,9,9.11,576000,0
PHA,12/12/2016,0.44,0.455,0.435,0.445,6200000,0
SBS,12/12/2016,5.44,5.44,5.43,5.43,51700,-54300
^MINING-OIL,12/12/2016,12019.35,12065.68,12011.39,12034.02,216322,-75908
APX,12/12/2016,2.8,2.86,2.8,2.83,82000,0
AR,12/12/2016,0.0035,0.0035,0.0034,0.0034,264000000,340000
AT,12/12/2016,4.86,4.86,4.78,4.81,262000,-237920
BC,12/12/2016,2.25,2.28,2.2,2.28,28000,0
BCB,12/12/2016,2.19,2.3,2.19,2.3,4000,0
COAL,12/12/2016,0.48,0.53,0.475,0.52,21260000,-235150
DIZ,12/12/2016,13.88,13.9,12.7,13.08,157300,5406
FNI,12/12/2016,3.63,3.67,3.55,3.55,1306000,761680
GEO,12/12/2016,0.28,0.285,0.275,0.28,910000,0
LC,12/12/2016,0.195,0.196,0.195,0.195,3280000,0
LCB,12/12/2016,0.2,0.2,0.195,0.195,1280000,0
MA,12/12/2016,0.012,0.012,0.012,0.012,11700000,0
MARC,12/12/2016,2.05,2.4,2.01,2.34,11863000,-998380
NI,12/12/2016,3.07,3.08,2.98,3.03,187000,84000
NIKL,12/12/2016,7.76,8.05,7.74,7.9,3441800,-9225425
OM,12/12/2016,0.47,0.47,0.47,0.47,1000,0
ORE,12/12/2016,1.2,1.31,1.19,1.3,3669000,-1290900
PX,12/12/2016,8.52,8.52,8.39,8.45,810300,949344
SCC,12/12/2016,131.6,131.6,131,131.4,955600,-66053309
OPM,12/12/2016,0.012,0.012,0.012,0.012,1200000,0
OV,12/12/2016,0.012,0.013,0.012,0.013,2900000,0
PERC,12/12/2016,4.18,4.18,4.08,4.09,79000,0
PXP,12/12/2016,3.75,3.8,3.67,3.67,907000,-7380
TAPET,12/12/2016,2.89,3.08,2.88,3.05,22000,0
^PSEi,12/12/2016,7048.74,7048.74,6844.84,6868.89,6268140,-441046
^ALLSHARES,12/12/2016,4235.79,4236.38,4150.8,4162.39,0,0
FMETF,12/12/2016,116.2,116.2,113.6,113.6,15500,17430
ACPB1,12/12/2016,526.5,526.5,526,526,2000,0
ACPB2,12/12/2016,545,545,545,545,20,0
ALCPB,12/12/2016,103,103,102,102.5,28070,0
DDPR,12/12/2016,104,104,103.4,103.4,15620,73840
GLOPP,12/12/2016,540,540,540,540,400,0
GTPPA,12/12/2016,1015,1015,1010,1015,12130,0
LRP,12/12/2016,1.08,1.08,1.08,1.08,2000,0
MWP,12/12/2016,112.4,112.4,112.4,112.4,10010,0
PFP2,12/12/2016,1036,1039,1034,1039,5275,0
PNX3A,12/12/2016,107,109.2,107,109.2,400,0
SMC2B,12/12/2016,77.1,77.1,77.1,77.1,500,38550
SMC2C,12/12/2016,82,82,80.6,80.6,16030,0
SMC2D,12/12/2016,77.6,77.6,77.5,77.5,30700,0
SMC2E,12/12/2016,77.55,77.6,77.55,77.55,36400,0
SMC2F,12/12/2016,80.6,80.85,80.6,80.85,31300,0
ABSP,12/12/2016,44.8,45,43.85,43.85,43900,916140
GMAP,12/12/2016,5.95,5.95,5.95,5.95,14200,0
LRW,12/12/2016,2.42,2.53,2.42,2.53,7000,0
ALT,12/12/2016,2.85,2.89,2.67,2.68,1070000,8100
IDC,12/12/2016,3.42,3.42,3.27,3.28,209000,13180
MFIN,12/12/2016,2.89,2.89,2.89,2.89,6000,0
X,12/12/2016,9.55,9.55,9.4,9.5,813300,869703
