^FINANCIAL,01/19/2017,1739.95,1739.95,1724.37,1725.46,911976,81980
AUB,01/19/2017,48,48.2,47.75,48.2,32100,394490
BDO,01/19/2017,110.8,111.3,110.6,110.8,2767120,67503409
BPI,01/19/2017,92.5,92.5,89.9,89.95,1614060,30955570
CHIB,01/19/2017,38.5,38.55,38.4,38.4,40700,-11550
EW,01/19/2017,19.04,19.18,19,19.02,77300,-860572
MBT,01/19/2017,77.1,78.2,76.9,77,2379810,43641052
PBB,01/19/2017,14.2,14.2,14.2,14.2,9800,0
PNB,01/19/2017,53.35,54.5,53,53.2,665700,-33957761
PSB,01/19/2017,90,90,89.5,89.5,2660,0
RCB,01/19/2017,36,36.2,35.9,36,23600,647850
SECB,01/19/2017,215,215,212.6,213,486900,-25233512
UBP,01/19/2017,78.15,78.5,78,78.1,58450,-591810
AGF,01/19/2017,3.6,3.75,3.6,3.75,7000,0
BKR,01/19/2017,1.31,1.37,1.31,1.36,103000,81220
BLFI,01/19/2017,4.07,4.18,4.07,4.18,77000,65120
COL,01/19/2017,16.1,16.2,16.1,16.2,74100,-343490
FAF,01/19/2017,0.68,0.68,0.68,0.68,2000,0
FFI,01/19/2017,6.59,6.68,6.58,6.68,4300,0
MED,01/19/2017,0.66,0.77,0.66,0.76,64774000,-266719
NRCP,01/19/2017,0.8,0.8,0.77,0.77,1418000,0
PSE,01/19/2017,239,243,239,240,2680,-43200
SLF,01/19/2017,1747,1747,1747,1747,5,0
V,01/19/2017,1.25,1.25,1.25,1.25,7000,0
^INDUSTRIAL,01/19/2017,10985.87,11145.9,10981.35,11145.9,994019,-50684
ACR,01/19/2017,1.38,1.41,1.35,1.41,735000,0
AP,01/19/2017,43.7,44.1,43.6,44.05,2294500,8753635
BSC,01/19/2017,0.21,0.21,0.21,0.21,10000,0
EDC,01/19/2017,5.32,5.46,5.31,5.46,14463300,42858632
FGEN,01/19/2017,22.6,22.6,22.1,22.35,2888200,-20719090
FPH,01/19/2017,68.9,69.05,68.85,69.05,96750,3221673
MER,01/19/2017,279.4,285,279.4,284,352180,24045788
MWC,01/19/2017,29.9,29.9,29.55,29.85,732800,-12669915
PCOR,01/19/2017,9.52,9.63,9.5,9.56,983000,-2283277
PHEN,01/19/2017,2.25,2.26,2.22,2.25,571000,0
PNX,01/19/2017,5.75,5.85,5.72,5.85,719900,-444625
SHLPH,01/19/2017,75.8,76.2,75.4,75.9,1097690,11236010
SPC,01/19/2017,4.2,4.2,4.2,4.2,45000,0
ANI,01/19/2017,4.4,4.44,4.25,4.44,1695000,1620060
BMM,01/19/2017,92,96,92,96,3640,0
CAT,01/19/2017,19.6,19.98,18,18,22900,0
CNPF,01/19/2017,15.86,15.98,15.8,15.98,1494600,6890784
DMPL,01/19/2017,12,12.02,11.96,12.02,57500,-60000
DNL,01/19/2017,12.36,12.66,12.3,12.42,6078800,-42928780
EMP,01/19/2017,7.15,7.15,7.07,7.1,868100,-1470067
FOOD,01/19/2017,0.89,0.89,0.86,0.88,173000,0
GSMI,01/19/2017,12.12,12.12,12.12,12.12,100,0
JFC,01/19/2017,204.8,207,204,205,336040,19558306
LFM,01/19/2017,76.5,76.5,76.45,76.45,50,0
MAXS,01/19/2017,26.85,26.9,26.8,26.9,336400,-666995
PF,01/19/2017,237,239,231,238,640,-2390
PIP,01/19/2017,3.24,3.24,3.2,3.2,7043000,-109110
PIZZA,01/19/2017,12.2,12.36,12.1,12.24,3820700,1792238
RFM,01/19/2017,4.95,4.95,4.91,4.95,149000,-665450
SFI,01/19/2017,0.146,0.153,0.146,0.152,15170000,0
URC,01/19/2017,166.5,173,166.5,173,728260,-19629675
VITA,01/19/2017,1.77,1.77,1.73,1.76,1790000,224000
VMC,01/19/2017,4.46,4.46,4.3,4.3,11000,0
ABG,01/19/2017,17.32,17.6,17.02,17.6,2300,0
CAB,01/19/2017,95.15,95.15,95.15,95.15,20,0
CHP,01/19/2017,11.6,11.76,11.44,11.46,6816000,-68513088
DAVIN,01/19/2017,6.59,6.6,6.46,6.6,63800,0
EEI,01/19/2017,7.3,7.6,7.3,7.51,3562200,753204
HLCM,01/19/2017,16.26,16.3,16.26,16.3,5200,0
MWIDE,01/19/2017,14.26,14.3,14.2,14.26,605100,-1516250
T,01/19/2017,1.58,1.59,1.55,1.55,197000,0
VUL,01/19/2017,1.08,1.08,1.08,1.08,2000,0
CROWN,01/19/2017,2.08,2.08,2.02,2.02,165000,0
EURO,01/19/2017,1.78,1.78,1.78,1.78,1000,0
MVC,01/19/2017,3.68,3.86,3.66,3.72,7000,0
PPC,01/19/2017,4.99,5.05,4.99,5.05,51800,0
CIC,01/19/2017,57.5,60,57.5,60,103860,14965
IMI,01/19/2017,6.3,6.34,6.14,6.25,578200,-13750
