^FINANCIAL,02/17/2017,1791.45,1802.3,1789.3,1793.86,791376,144599
AUB,02/17/2017,48.4,48.4,48.4,48.4,18600,871200
BDO,02/17/2017,114.7,117.4,114.5,116.2,3203730,142321481
BPI,02/17/2017,94.95,95,93.7,95,1383430,26799252
CHIB,02/17/2017,39.05,40,39.05,39.5,318600,900
EW,02/17/2017,19.88,19.96,19.7,19.96,219100,1734235
MBT,02/17/2017,80.9,80.9,78.75,79,1457590,-12943439
PBB,02/17/2017,14.44,14.44,14.36,14.36,8000,0
PBC,02/17/2017,25.4,25.5,25.4,25.5,15700,0
PNB,02/17/2017,59.9,60,59.6,60,41090,-105
PTC,02/17/2017,124.9,124.9,123,124,560,0
RCB,02/17/2017,41.5,42.25,41.5,41.75,81700,-797975
SECB,02/17/2017,210.4,213,210.4,211.2,230460,-17435026
UBP,02/17/2017,79.2,79.2,79,79.1,68840,5043832
AGF,02/17/2017,3.23,3.26,3.1,3.26,29000,0
BLFI,02/17/2017,4.28,4.28,4.28,4.28,1000,0
COL,02/17/2017,16.2,16.2,16.18,16.18,35400,-554042
I,02/17/2017,1.69,1.69,1.69,1.69,1000,0
MED,02/17/2017,0.69,0.71,0.68,0.69,5965000,-449500
MFC,02/17/2017,855,855,855,855,60,8550
NRCP,02/17/2017,0.75,0.75,0.74,0.74,358000,0
PSE,02/17/2017,240,240,240,240,110,0
SLF,02/17/2017,1825,1825,1800,1800,180,0
^INDUSTRIAL,02/17/2017,11086.4,11126.73,11065.6,11084.77,1792539,-172479
ACR,02/17/2017,1.4,1.42,1.39,1.41,477000,0
AP,02/17/2017,44,44,42.8,43,2483400,-2341480
BSC,02/17/2017,0.295,0.295,0.275,0.28,23960000,0
EDC,02/17/2017,5.84,5.85,5.82,5.84,17497900,-33157295
FGEN,02/17/2017,22.2,22.4,22.15,22.2,435000,4856580
FPH,02/17/2017,74.8,75,74.65,75,659810,1487766
H2O,02/17/2017,3.59,3.59,3.59,3.59,3000,0
MER,02/17/2017,289,289.2,286,287.4,259290,-35134454
MWC,02/17/2017,29.95,30.1,29.95,30,2746700,-38349040
PCOR,02/17/2017,9.29,9.39,9.11,9.15,3096200,-7713711
PHEN,02/17/2017,2.39,2.41,2.37,2.39,1982000,1314560
PNX,02/17/2017,7.19,7.19,7.05,7.1,738000,0
SHLPH,02/17/2017,79.15,79.5,78.6,78.6,87030,-4785205
SPC,02/17/2017,4.25,4.52,4.25,4.52,11000,0
ANI,02/17/2017,5.24,5.25,5.1,5.23,4062900,-16695398
CAT,02/17/2017,14.98,15.1,14.84,14.84,12600,90132
CNPF,02/17/2017,16.28,16.6,16.28,16.6,1913400,-22363534
DMPL,02/17/2017,12,12,12,12,6300,0
DNL,02/17/2017,12.7,13.14,12.7,13.02,9617800,50405196
EMP,02/17/2017,7.12,7.13,7.07,7.12,2271100,-10788771
FOOD,02/17/2017,0.88,0.88,0.85,0.86,352000,0
GSMI,02/17/2017,12.2,12.2,12.2,12.2,1200,0
JFC,02/17/2017,206.2,207,203,205,198960,-792506
LFM,02/17/2017,71.95,71.95,67.85,71.5,220,0
MACAY,02/17/2017,28,28.45,27.7,28.45,1500,0
MAXS,02/17/2017,27,27,26.9,26.9,155700,-3518710
MG,02/17/2017,0.27,0.39,0.27,0.385,281040000,-1255400
PF,02/17/2017,270,273,270,270.2,10230,-2700000
PIP,02/17/2017,3.46,3.47,3.42,3.45,118000,72030
PIZZA,02/17/2017,12.6,12.7,12.5,12.68,2242300,-2207182
RFM,02/17/2017,4.95,5.05,4.95,5,28000,24990
ROX,02/17/2017,3.23,3.23,2.9,2.99,475000,0
SFI,02/17/2017,0.148,0.149,0.147,0.149,1490000,0
URC,02/17/2017,160.4,161.2,160.4,161.1,3606370,-61580749
VITA,02/17/2017,1.74,1.75,1.7,1.73,929000,-171540
VMC,02/17/2017,4.43,4.65,4.43,4.45,1128000,-80700
ABG,02/17/2017,19.86,19.86,17.5,19.08,6600,0
CA,02/17/2017,95,95,91.5,95,190,0
CAB,02/17/2017,100,100,100,100,10,-1000
CHP,02/17/2017,9.36,9.42,9.21,9.22,8611000,-36542034
DAVIN,02/17/2017,6.25,6.25,6.2,6.21,133900,0
EEI,02/17/2017,8.16,8.18,7.95,8.04,953000,-24230
HLCM,02/17/2017,17,17.04,17,17.04,245200,6976
MWIDE,02/17/2017,15.72,16,15.5,16,4637900,43068184
PHN,02/17/2017,11.5,11.5,11.36,11.5,24000,-34500
T,02/17/2017,1.52,1.52,1.48,1.52,246000,0
VUL,02/17/2017,1.16,1.16,1.16,1.16,1000,0
CIP,02/17/2017,160.1,170,160.1,170,80,0
CROWN,02/17/2017,2.02,2.12,2.02,2.12,1826000,520070
LMG,02/17/2017,6.76,7.7,6,6.34,7249900,957339
MVC,02/17/2017,3.82,4.07,3.78,3.85,58000,0
PPC,02/17/2017,4.82,4.82,4.79,4.8,197000,-24100
CIC,02/17/2017,57.7,58,56,58,87960,2972222
IMI,02/17/2017,6.72,6.94,6.6,6.6,4184100,3004471
ION,02/17/2017,1.7,1.81,1.66,1.75,2216000,-12670
PMPC,02/17/2017,5.75,7.38,5.75,6.98,691700,0
