IMI,02/28/2017,6.7,6.7,6.4,6.46,588000,915350
ION,02/28/2017,1.71,1.71,1.69,1.7,269000,0
PMPC,02/28/2017,6.89,6.89,6.67,6.86,45500,0
PSPC,02/28/2017,1.87,2,1.87,1.93,2420000,-185900
TECH,02/28/2017,23.4,23.5,23.1,23.5,139400,-121700
^HOLDING,02/28/2017,7329.04,7340.48,7253.5,7322.81,1915634,-307164
ABA,02/28/2017,0.38,0.405,0.37,0.385,8450000,0
AC,02/28/2017,793,793,786,788,321090,1762085
AEV,02/28/2017,73.4,73.45,72.3,73.45,1785180,12648660
AGI,02/28/2017,12.84,12.84,12.68,12.7,11839700,25401442
ANS,02/28/2017,6.41,6.46,6.3,6.43,124800,0
APO,02/28/2017,1.13,1.19,1.13,1.19,15000,0
ATN,02/28/2017,0.39,0.39,0.375,0.38,3900000,0
COSCO,02/28/2017,9.2,9.2,8.85,8.92,1144500,1613791
DMC,02/28/2017,13.1,13.1,12.68,12.68,5824100,-48085810
FDC,02/28/2017,7.95,8.09,7.95,8.09,10000,0
FPI,02/28/2017,0.189,0.189,0.185,0.185,500000,0
GTCAP,02/28/2017,1224,1224,1206,1209,205835,-10101845
HI,02/28/2017,6,6.09,5.91,6,19100,0
JGS,02/28/2017,76.95,77.7,74.7,77.7,1661940,14703256
LIHC,02/28/2017,1.04,1.16,1.03,1.15,33060000,-1700
LPZ,02/28/2017,7.92,7.92,7.68,7.9,1091600,-1100145
LTG,02/28/2017,14.88,14.94,14.5,14.88,3715900,-12690124
MHC,02/28/2017,0.44,0.44,0.43,0.43,250000,0
MPI,02/28/2017,6.85,6.85,6.7,6.8,58525200,-235754209
PA,02/28/2017,0.057,0.059,0.054,0.054,341090000,-126260
POPI,02/28/2017,1.99,1.99,1.99,1.99,65000,0
SGI,02/28/2017,1.49,1.5,1.49,1.5,286000,0
SM,02/28/2017,666,670,661,663,461760,-60743820
SMC,02/28/2017,107,107.4,105.8,107.4,253360,6347164
SOC,02/28/2017,0.87,0.87,0.87,0.87,8000,0
TFHI,02/28/2017,267,267,264,265,20850,-1080468
UNI,02/28/2017,0.295,0.295,0.29,0.29,270000,0
WIN,02/28/2017,0.192,0.192,0.192,0.192,10000,0
ZHI,02/28/2017,0.26,0.26,0.255,0.255,180000,43350
^PROPERTY,02/28/2017,3275.25,3283.68,3213,3251.93,1001719,-216192
ALCO,02/28/2017,1.39,1.44,1.29,1.29,87270000,-2032580
ALI,02/28/2017,36,36.15,35,35.3,10065000,-112360370
ARA,02/28/2017,2.62,2.62,2.56,2.59,81000,0
BEL,02/28/2017,3.5,3.58,3.42,3.42,2078000,-1281520
BRN,02/28/2017,1.02,1.03,1.02,1.02,311000,0
CDC,02/28/2017,1.29,1.34,1.28,1.28,413000,-129040
CEI,02/28/2017,0.165,0.165,0.16,0.16,23070000,0
CHI,02/28/2017,5.05,5.06,5.05,5.06,61500,0
CPG,02/28/2017,0.52,0.53,0.51,0.51,6163000,14280
CYBR,02/28/2017,0.56,0.56,0.55,0.56,4309000,278850
DD,02/28/2017,54,54.1,52.45,54,891460,9352688
ELI,02/28/2017,0.71,0.71,0.71,0.71,2000,0
EVER,02/28/2017,0.16,0.165,0.156,0.156,1120000,0
FLI,02/28/2017,1.66,1.67,1.63,1.65,6788000,-1301500
GERI,02/28/2017,0.99,0.99,0.98,0.99,4036000,0
HOUSE,02/28/2017,6.8,6.8,6.65,6.7,13700,-16750
IRC,02/28/2017,1.29,1.33,1.27,1.27,127000,0
LAND,02/28/2017,1.03,1.07,1.03,1.07,8000,0
MEG,02/28/2017,3.7,3.7,3.62,3.64,15336000,-22919720
MRC,02/28/2017,0.16,0.164,0.16,0.16,18110000,162000
PHES,02/28/2017,0.32,0.34,0.315,0.315,11760000,3213000
PRMX,02/28/2017,4.82,4.88,4.3,4.5,3350000,412800
RLC,02/28/2017,24.25,24.25,23.5,23.7,3879900,-67873890
RLT,02/28/2017,0.6,0.61,0.57,0.57,36870000,-166999
ROCK,02/28/2017,1.66,1.7,1.61,1.7,190000,180320
SLI,02/28/2017,1.01,1.02,1,1.02,2419000,-5050
SMPH,02/28/2017,29.1,29.4,28.7,29.4,7131300,-16277580
SUN,02/28/2017,0.9,0.9,0.9,0.9,45000,0
VLL,02/28/2017,4.77,4.77,4.63,4.65,9119000,-5441730
^SERVICE,02/28/2017,1413.68,1428.14,1394.67,1428.14,1232714,108326
ABS,02/28/2017,48,48,47.1,47.1,25000,0
GMA7,02/28/2017,6.15,6.15,6.07,6.09,407200,0
GLO,02/28/2017,1800,1828,1780,1828,72065,72258265
TEL,02/28/2017,1419,1460,1386,1460,100470,-19867265
DFNN,02/28/2017,8.65,8.65,8.65,8.65,341900,7785
IMP,02/28/2017,4.3,4.3,3.85,3.98,765000,18400
IS,02/28/2017,0.204,0.205,0.196,0.201,15450000,-104520
ISM,02/28/2017,1.37,1.38,1.37,1.37,299000,0
JAS,02/28/2017,3.16,3.2,3.16,3.2,25000,0
NOW,02/28/2017,2.81,2.87,2.72,2.72,2304000,-98700
WEB,02/28/2017,9,9,8.7,8.8,285200,857
2GO,02/28/2017,7.84,7.84,7.6,7.84,150200,784
CEB,02/28/2017,93.15,93.3,90.4,92,683840,20202048
ICT,02/28/2017,75.9,76.2,74,76,3214740,2459167
MAC,02/28/2017,3.12,3.25,3.05,3.05,1357000,-954380
PAL,02/28/2017,5.6,5.7,5.5,5.5,4500,0
TUGS,02/28/2017,3.67,3.7,3.18,3.28,19980000,769890
ACE,02/28/2017,1.48,1.49,1.46,1.46,21000,0
BHI,02/28/2017,0.066,0.066,0.065,0.066,7160000,-3250
DWC,02/28/2017,2.35,2.35,2.35,2.35,5000,0
WPI,02/28/2017,0.41,0.41,0.4,0.4,230000,0
CEU,02/28/2017,9.8,9.8,9.75,9.75,4000,0
STI,02/28/2017,1.13,1.14,1.07,1.08,42866000,14458829
BCOR,02/28/2017,5.16,5.68,5.16,5.68,10500,0
BLOOM,02/28/2017,7.2,7.38,7.09,7.36,8867100,1906469
EG,02/28/2017,0.0093,0.0094,0.0093,0.0094,4000000,0
LR,02/28/2017,3.97,3.97,3.74,3.86,9528000,-8076750
MCP,02/28/2017,4.98,5.08,4.88,5.06,5301100,-7229936
MJC,02/28/2017,2.37,2.37,2.14,2.24,517000,-33250
PLC,02/28/2017,1.43,1.43,1.39,1.43,14550000,-7564430
RWM,02/28/2017,3.24,3.25,3.2,3.23,391000,-9610
CAL,02/28/2017,2.43,2.49,2.42,2.47,3248000,-167360
MRSGI,02/28/2017,3.74,3.82,3.73,3.82,599000,-461560
PGOLD,02/28/2017,46.3,46.4,46,46,4081900,-14317640
RRHI,02/28/2017,80,81.5,80,81.15,1281570,55327853
SEVN,02/28/2017,138,138,138,138,450,62100
SSI,02/28/2017,2.43,2.44,2.42,2.42,1352000,-457050
APC,02/28/2017,0.53,0.54,0.52,0.54,371000,0
HVN,02/28/2017,16.18,16.7,16.1,16.7,94500,0
IPM,02/28/2017,9.03,9.07,9.03,9.07,525000,0
PAX,02/28/2017,3.1,3.12,3.1,3.11,33000,77700
PHA,02/28/2017,0.41,0.415,0.4,0.41,10670000,122000
SBS,02/28/2017,6.16,6.24,6.16,6.16,126000,0
^MINING-OIL,02/28/2017,12213.1,12224.58,12101.76,12207.74,348616,-63134
AB,02/28/2017,9.63,11.48,9.62,11.48,2000,-9629
APX,02/28/2017,2.04,2.04,1.95,1.95,5160000,-834150
AR,02/28/2017,0.0031,0.0034,0.0031,0.0032,1139000000,0
AT,02/28/2017,5.7,5.7,5.68,5.69,244300,-342000
BC,02/28/2017,1.84,1.84,1.83,1.83,57000,0
BCB,02/28/2017,2,2,1.88,1.88,38000,-22740
COAL,02/28/2017,0.44,0.44,0.44,0.44,330000,0
CPM,02/28/2017,0.465,0.48,0.46,0.48,360000,-9400
DIZ,02/28/2017,10.86,11.08,10.2,11,37300,0
FNI,02/28/2017,2.48,2.5,2.43,2.5,3752000,-622480
GEO,02/28/2017,0.25,0.255,0.249,0.25,650000,0
LC,02/28/2017,0.188,0.191,0.188,0.19,15340000,0
LCB,02/28/2017,0.195,0.195,0.195,0.195,50000,0
MA,02/28/2017,0.011,0.011,0.011,0.011,2000000,0
MAB,02/28/2017,0.011,0.011,0.011,0.011,100000,0
MARC,02/28/2017,1.9,1.9,1.79,1.86,470000,0
NI,02/28/2017,2.38,2.43,2.32,2.43,142000,82250
NIKL,02/28/2017,6.77,6.86,6.71,6.8,3119700,-4858227
ORE,02/28/2017,0.94,0.96,0.94,0.94,98000,0
PX,02/28/2017,9.35,9.44,9.26,9.4,1625400,2088005
SCC,02/28/2017,142.5,143.1,141,142.3,1929470,-58575919
UPM,02/28/2017,0.0089,0.0089,0.0088,0.0088,5000000,0
OV,02/28/2017,0.015,0.015,0.014,0.015,16200000,-29900
PERC,02/28/2017,4.22,4.22,4.22,4.22,21000,0
PXP,02/28/2017,3.2,3.3,3.1,3.19,2223000,0
TAPET,02/28/2017,2.85,2.85,2.84,2.84,10000,0
^PSEi,02/28/2017,7239.64,7245.6,7152.45,7212.09,7099912,-771068
^ALLSHARES,02/28/2017,4387.45,4389.84,4340.55,4368.38,0,0
FMETF,02/28/2017,119.5,119.5,118,118.5,8880,0
ACPB1,02/28/2017,535,535,535,535,1860,0
ALCPB,02/28/2017,105.5,105.5,105.5,105.5,90,0
DDPR,02/28/2017,103.5,104,103.5,104,1260,0
FGENG,02/28/2017,115,115,115,115,10000,0
FPHPC,02/28/2017,505,515,505,515,530,0
GTPPA,02/28/2017,1021,1021,1021,1021,20,0
GTPPB,02/28/2017,1031,1035,1031,1031,75,0
MWP,02/28/2017,106.7,106.8,106.7,106.7,128110,0
PFP2,02/28/2017,1010,1016,1010,1016,10040,0
SMC2B,02/28/2017,77,77,77,77,33600,0
SMC2C,02/28/2017,82,82,81.3,81.3,44390,0
SMC2D,02/28/2017,76.75,76.75,76.75,76.75,13000,0
SMC2E,02/28/2017,78,78,78,78,14000,0
SMC2F,02/28/2017,81,81.1,81,81,204450,0
SMC2H,02/28/2017,78.1,78.1,78.1,78.1,2700,0
SMC2I,02/28/2017,79.2,79.3,78.05,78.5,95400,0
ABSP,02/28/2017,47,47.95,47,47.95,40100,-1447070
GMAP,02/28/2017,5.85,5.86,5.84,5.85,2508000,-2347780
LRW,02/28/2017,2.14,2.14,2.1,2.14,299000,0
DNA,02/28/2017,7.09,7.18,7.05,7.06,64300,0
IDC,02/28/2017,3.6,3.6,3.53,3.53,115000,0
MFIN,02/28/2017,2.93,2.93,2.93,2.93,1000,0
X,02/28/2017,8.54,8.76,8.39,8.49,11584500,-7517049
