^FINANCIAL,10/26/2016,1821.21,1831.78,1807.69,1811.7,1134360,-79537
AUB,10/26/2016,47.5,47.75,46.8,47.75,9100,342445
BDO,10/26/2016,112.5,113.9,110.1,111.9,2224790,-43652486
BPI,10/26/2016,102.6,103.5,102,102.7,1286310,-24754707
CHIB,10/26/2016,38,38,37.6,37.6,15100,0
CSB,10/26/2016,8.62,8.62,8.62,8.62,500,0
EW,10/26/2016,19.7,19.72,19,19,485600,-1156900
MBT,10/26/2016,86.9,87.5,86.4,87.2,4140370,73400751
PBB,10/26/2016,14.2,14.22,14.2,14.2,10900,0
PNB,10/26/2016,57.7,58.8,57.7,58.8,33670,1083974
PSB,10/26/2016,97,97,95,95,1870,0
PTC,10/26/2016,142,152,142,150,110,0
RCB,10/26/2016,36.45,37,36.35,36.45,18400,-250995
SECB,10/26/2016,220,221.4,214,214,1429590,-85013858
UBP,10/26/2016,75,76.2,74,74.5,147310,490740
AGF,10/26/2016,3.36,3.58,3.36,3.58,6000,0
BKR,10/26/2016,1.32,1.39,1.32,1.39,4000,0
BLFI,10/26/2016,3.8,3.89,3.72,3.89,40000,0
COL,10/26/2016,16.58,16.58,16.16,16.16,23600,0
FAF,10/26/2016,0.72,0.73,0.72,0.73,60000,0
FFI,10/26/2016,6.63,6.65,6.63,6.63,900,0
I,10/26/2016,1.81,1.81,1.81,1.81,12000,0
MED,10/26/2016,0.87,0.87,0.84,0.84,6310000,-26100
NRCP,10/26/2016,0.88,0.88,0.87,0.87,26000,0
PSE,10/26/2016,260,265,260,260,430,0
V,10/26/2016,1.4,1.4,1.4,1.4,123000,0
^INDUSTRIAL,10/26/2016,11769.44,11769.44,11689.97,11764.55,1114423,-120587
ACR,10/26/2016,1.49,1.49,1.46,1.47,366000,0
AP,10/26/2016,45.1,46.3,45.05,45.4,1293900,-40742375
EDC,10/26/2016,5.89,5.96,5.88,5.94,6941800,-9201439
FGEN,10/26/2016,23.45,23.75,22.65,22.85,7549300,-10967250
FPH,10/26/2016,70.5,70.5,69.9,70,224480,-13080679
MER,10/26/2016,288,289.8,284.6,285,111750,-4280390
MWC,10/26/2016,30.25,30.8,30.25,30.6,1648000,7830170
