^FINANCIAL,09/26/2016,1851.26,1851.26,1827.98,1834.42,17704,-213693
AUB,09/26/2016,47.9,48,47.9,48,26300,886715
BDO,09/26/2016,111,111,106.1,107,2508140,-4843616
BPI,09/26/2016,105.4,105.4,104,105,704070,30376602
CHIB,09/26/2016,38,38.1,37.95,38.1,97700,1999700
EW,09/26/2016,21.5,21.5,20.65,20.65,539600,-3372620
MBT,09/26/2016,85.15,85.5,85,85.25,2633940,-4289997
PBB,09/26/2016,14.2,14.2,14,14.2,15400,119280
PNB,09/26/2016,59.3,59.9,59,59.3,9360,-15164
PTC,09/26/2016,250,250,240,242,1000,0
RCB,09/26/2016,36,36,35.8,35.85,379800,-450020
SECB,09/26/2016,245.2,250,245.2,247,1200510,-247463138
UBP,09/26/2016,73.4,73.4,73.2,73.3,205960,13429314
BKR,09/26/2016,1.42,1.42,1.42,1.42,2000,0
BLFI,09/26/2016,3.75,3.75,3.75,3.75,250000,0
COL,09/26/2016,16.48,16.6,16.04,16.2,161300,-348530
FFI,09/26/2016,6.7,6.7,6.61,6.61,5500,0
I,09/26/2016,1.87,1.87,1.85,1.85,78000,-98630
MED,09/26/2016,0.98,0.99,0.93,0.93,6788000,526500
MFC,09/26/2016,625,625,625,625,20,0
NRCP,09/26/2016,0.91,0.91,0.9,0.9,42000,0
PSE,09/26/2016,272,272,269.8,269.8,600,5398
SLF,09/26/2016,1410,1430,1410,1430,155,-155100
^INDUSTRIAL,09/26/2016,11899.96,11925.77,11839.14,11889.19,125455,153823
ACR,09/26/2016,1.67,1.67,1.65,1.66,1453000,0
AP,09/26/2016,45,45.15,44.8,45.15,1218400,14233625
EDC,09/26/2016,5.97,6.07,5.94,6,21927800,27279820
FGEN,09/26/2016,25.4,25.5,25,25.1,3688200,50111320
FPH,09/26/2016,72.1,72.3,71.3,71.3,52680,-2103125
MER,09/26/2016,314,314,312.6,313,49210,4594384
MWC,09/26/2016,29.45,29.65,28.6,28.6,3462200,39563380
PCOR,09/26/2016,10.2,10.2,9.96,9.98,1861700,-9577012
PHEN,09/26/2016,2.25,2.35,2.25,2.26,2728000,46400
PNX,09/26/2016,6.01,6.01,6,6.01,211000,-882470
ANI,09/26/2016,3.33,3.45,3.29,3.35,560000,-329860
CNPF,09/26/2016,16.92,16.94,16.5,16.5,1206400,3672272
DMPL,09/26/2016,12.2,12.28,12.16,12.2,9600,0
DNL,09/26/2016,11.74,11.74,11.4,11.4,5774200,5456598
EMP,09/26/2016,7.18,7.2,7.15,7.2,1913500,-9596834
FOOD,09/26/2016,0.99,1,0.96,0.96,4600000,294000
JFC,09/26/2016,247.8,249.8,247.4,249.8,525060,23151264
LFM,09/26/2016,40.05,40.05,40.05,40.05,180,0
MACAY,09/26/2016,27,27.55,27,27.55,400,0
MAXS,09/26/2016,28.95,29,28.2,29,328700,-1484800
MG,09/26/2016,0.26,0.26,0.26,0.26,200000,0
PF,09/26/2016,220.2,223,220.2,222,640,0
PIP,09/26/2016,3.12,3.18,3.06,3.06,193000,-79570
RCI,09/26/2016,2.21,2.21,2.21,2.21,2000,4420
RFM,09/26/2016,4.19,4.2,4.19,4.19,230000,854860
ROX,09/26/2016,3.22,3.22,3.2,3.21,19000,0
SFI,09/26/2016,0.164,0.164,0.155,0.156,36240000,404350
URC,09/26/2016,183.3,185,181.1,185,924490,-26968514
VITA,09/26/2016,2.37,2.41,2.3,2.3,6194000,-424210
VMC,09/26/2016,4.21,4.21,4.21,4.21,5000,0
ABG,09/26/2016,16.5,16.5,16.12,16.38,700,0
CA,09/26/2016,117.2,117.2,117.2,117.2,20,0
CHP,09/26/2016,12.12,12.12,12,12.06,8508900,33903265
DAVIN,09/26/2016,6.04,6.15,6,6,408700,11052
EEI,09/26/2016,7.96,8,7.9,7.94,635700,693950
HLCM,09/26/2016,16.6,16.6,16.5,16.5,101400,1143056
MWIDE,09/26/2016,14.9,14.92,14.54,14.64,1282500,2136832
T,09/26/2016,1.8,1.83,1.78,1.78,422000,0
VUL,09/26/2016,1.28,1.28,1.2,1.27,310000,0
CROWN,09/26/2016,2.19,2.2,2.14,2.18,1017000,0
MVC,09/26/2016,4.38,4.45,4.31,4.42,59000,0
PPC,09/26/2016,3.53,3.6,3.53,3.57,75000,0
CIC,09/26/2016,57,57,57,57,32520,-1805760
IMI,09/26/2016,6.15,6.16,6.11,6.11,286200,-359887
