^FINANCIAL,09/23/2016,1868.02,1871.79,1853.36,1861.03,14459,-242603
AUB,09/23/2016,48.2,48.5,48.1,48.25,28400,255920
BDO,09/23/2016,111,111.8,110.3,111.1,1493720,42933994
BPI,09/23/2016,105.9,105.9,103.9,105.5,1621480,-42823335
CHIB,09/23/2016,38.05,38.1,38,38.05,128200,700575
EW,09/23/2016,21.3,21.75,21.3,21.45,1500700,-19054345
MBT,09/23/2016,86.2,86.8,85,85.15,3981660,-57679195
PBB,09/23/2016,14.06,14.5,14.06,14.2,39000,219336
PBC,09/23/2016,23.4,23.4,23.3,23.3,1000,0
PNB,09/23/2016,58,59.85,58,59.3,11780,115923
PSB,09/23/2016,98,98,97.5,98,1100,0
PTC,09/23/2016,250,250,245,249.6,3990,625000
RCB,09/23/2016,35.8,36,35.8,35.95,356300,-31700
SECB,09/23/2016,255,255,250.2,253,1017630,-167154368
UBP,09/23/2016,73.35,73.6,73.3,73.35,219670,-256633
AGF,09/23/2016,3.47,3.64,3.42,3.64,6000,0
BKR,09/23/2016,1.42,1.47,1.42,1.42,43000,0
BLFI,09/23/2016,3.72,3.72,3.72,3.72,20000,0
COL,09/23/2016,16.6,16.6,16.2,16.2,180100,-477178
I,09/23/2016,1.87,1.87,1.87,1.87,14000,0
MED,09/23/2016,0.98,0.99,0.96,0.97,1293000,19400
MFC,09/23/2016,629,629,605,605,600,0
NRCP,09/23/2016,0.91,0.92,0.91,0.92,436000,0
PSE,09/23/2016,272,272,270,272,2710,2700
SLF,09/23/2016,1430,1430,1410,1410,210,0
V,09/23/2016,1.46,1.46,1.46,1.46,11000,0
^INDUSTRIAL,09/23/2016,12004.29,12028.37,11870.84,11904.86,97103,111031
ACR,09/23/2016,1.61,1.66,1.61,1.63,289000,0
AP,09/23/2016,45.75,45.95,44.7,45.15,2041100,34057175
EDC,09/23/2016,6,6,5.9,5.97,8049900,6362847
FGEN,09/23/2016,25.35,26.15,25.2,25.4,3929600,56168735
FPH,09/23/2016,72.45,72.5,71.8,72,313540,-13436437
MER,09/23/2016,316.8,317,313.2,314,175030,-19233392
MWC,09/23/2016,29.5,29.5,29.35,29.45,5604400,154689045
PCOR,09/23/2016,10.3,10.46,10.22,10.24,2468900,7452606
PHEN,09/23/2016,2.24,2.24,2.22,2.24,153000,0
PNX,09/23/2016,5.93,6,5.89,6,549100,-2400000
ANI,09/23/2016,3.27,3.33,3.25,3.32,732000,0
CNPF,09/23/2016,17,17,16.86,16.94,3250600,94096
DMPL,09/23/2016,12.22,12.3,12.18,12.26,29100,0
DNL,09/23/2016,11.84,12,11.72,11.74,3689000,-13126106
EMP,09/23/2016,7.12,7.21,7.09,7.21,995600,-2265767
