ABA,08/16/2016,0.4,0.41,0.385,0.4,1980000,0
AC,08/16/2016,904,904.5,895,900,457680,-18897730
AEV,08/16/2016,75.3,76,74.45,75,1798360,-22663318
AGI,08/16/2016,16.02,16.12,15.78,15.92,4776500,-9883154
APO,08/16/2016,1.18,1.26,1.18,1.26,37000,0
ATN,08/16/2016,0.385,0.4,0.385,0.385,1130000,0
ATNB,08/16/2016,0.385,0.385,0.385,0.385,240000,0
COSCO,08/16/2016,8.6,8.89,8.6,8.83,2560500,332922
DMC,08/16/2016,12.24,12.4,12.2,12.24,7798200,26621080
FDC,08/16/2016,6.84,6.89,6.82,6.89,198000,6820
FJP,08/16/2016,6.64,6.75,6.25,6.6,33900,0
FPI,08/16/2016,0.22,0.22,0.22,0.22,50000,0
GTCAP,08/16/2016,1550,1550,1500,1500,236015,-209557005
JGS,08/16/2016,82.75,82.75,81.4,82.6,1788710,-12287790
LIHC,08/16/2016,0.77,0.78,0.76,0.77,162000,0
LPZ,08/16/2016,7.7,7.84,7.56,7.65,3226000,-4936027
LTG,08/16/2016,16.86,17.6,16.86,17.5,15348400,71536384
MPI,08/16/2016,7.21,7.28,7.17,7.25,16294800,-20897801
PA,08/16/2016,0.034,0.035,0.034,0.034,17700000,0
POPI,08/16/2016,1.9,1.92,1.9,1.92,361000,0
REG,08/16/2016,2.6,2.63,2.6,2.63,19000,0
SGI,08/16/2016,1.35,1.37,1.33,1.36,594000,-67300
SM,08/16/2016,681,695,680,695,341780,-78932655
SMC,08/16/2016,84.3,86,84,86,700220,-9866452
SOC,08/16/2016,0.92,0.97,0.92,0.97,23000,0
TFHI,08/16/2016,204.8,206,203,206,9510,0
UNI,08/16/2016,0.315,0.32,0.31,0.31,750000,0
WIN,08/16/2016,0.203,0.208,0.203,0.208,380000,0
ZHI,08/16/2016,0.275,0.275,0.275,0.275,450000,0
^PROPERTY,08/16/2016,3692.62,3692.62,3648.55,3672.36,1409286,204935
ALCO,08/16/2016,0.265,0.265,0.265,0.265,260000,0
ALI,08/16/2016,41.9,41.9,41.5,41.6,8312900,-51481340
ARA,08/16/2016,2.76,2.79,2.67,2.7,1068000,-704690
BEL,08/16/2016,3.2,3.22,3.1,3.17,918000,-179340
BRN,08/16/2016,1.27,1.29,1.26,1.29,1029000,0
CEI,08/16/2016,0.164,0.167,0.161,0.162,21200000,0
CPG,08/16/2016,0.6,0.62,0.6,0.61,3955000,-30000
CYBR,08/16/2016,0.62,0.64,0.61,0.63,6348000,0
DD,08/16/2016,59,59,58.6,58.95,490770,10926448
ELI,08/16/2016,0.78,0.79,0.78,0.79,368000,-141410
FLI,08/16/2016,1.87,1.94,1.86,1.93,45638000,59032210
GERI,08/16/2016,1.07,1.08,1.06,1.06,2097000,0
HOUSE,08/16/2016,7.84,7.9,7.81,7.9,253700,320488
IRC,08/16/2016,1.17,1.21,1.16,1.21,101000,1210
MEG,08/16/2016,5.06,5.15,5.06,5.08,35749600,-7897739
MRC,08/16/2016,0.124,0.124,0.12,0.121,4460000,0
PRMX,08/16/2016,15.5,17.64,15.5,16.9,805800,-577100
RLC,08/16/2016,32.45,32.45,31.5,31.95,1097800,-5661675
RLT,08/16/2016,0.44,0.44,0.435,0.435,130000,0
ROCK,08/16/2016,1.76,1.76,1.72,1.75,258000,0
SHNG,08/16/2016,3.3,3.37,3.3,3.3,13000,0
SLI,08/16/2016,0.98,0.98,0.95,0.96,453000,0
SMPH,08/16/2016,30,30,29.05,29.6,19663100,174991670
STR,08/16/2016,7.05,7.05,7.05,7.05,8000,-35250
SUN,08/16/2016,1.06,1.06,1.03,1.05,96000,0
TFC,08/16/2016,41,42.85,41,42.3,5300,0
VLL,08/16/2016,6.1,6.45,6.1,6.45,17065100,26371632
^SERVICE,08/16/2016,1596.21,1622.44,1596.21,1615.53,1865891,39472
ABS,08/16/2016,50.3,51,50.3,50.5,37180,0
GMA7,08/16/2016,6.38,6.4,6.35,6.37,59800,0
MB,08/16/2016,0.57,0.6,0.57,0.6,203000,0
MBC,08/16/2016,22.3,22.4,20,22.3,6000,0
GLO,08/16/2016,2140,2160,2132,2144,36415,28466960
LIB,08/16/2016,2.77,2.9,2.77,2.82,25000,8670
TEL,08/16/2016,1871,1905,1871,1890,132355,14306320
DFNN,08/16/2016,5.6,5.75,5.41,5.41,439000,249025
IMP,08/16/2016,20.1,23,19.8,21,199000,0
IMPB,08/16/2016,172,172,172,172,120,0
IS,08/16/2016,0.295,0.305,0.295,0.3,12690000,0
ISM,08/16/2016,1.44,1.46,1.41,1.45,1268000,28200
JAS,08/16/2016,3.29,3.98,3.25,3.57,4002000,-26000
NOW,08/16/2016,3.8,4.08,3.75,3.84,12620000,364220
WEB,08/16/2016,10,10,7.5,7.5,5987900,25816
YEHEY,08/16/2016,6.75,6.75,6.3,6.3,57100,0
2GO,08/16/2016,7.23,7.24,7.17,7.19,127100,-143850
ATI,08/16/2016,11.58,11.58,10.74,10.74,1500,0
CEB,08/16/2016,117.3,120.8,117.3,120.1,1221450,-48621890
ICT,08/16/2016,77.05,81.5,77.05,81.1,4038070,140944192
LBC,08/16/2016,12.7,12.7,12.7,12.7,9300,-33020
LSC,08/16/2016,1.09,1.09,1.05,1.08,22000,0
MAC,08/16/2016,2.3,2.3,2.29,2.29,10000,0
PAL,08/16/2016,6.13,6.13,5.9,6,135600,0
TUGS,08/16/2016,1.36,1.38,1.35,1.35,467000,0
ACE,08/16/2016,1.25,1.25,1.25,1.25,9000,0
BHI,08/16/2016,0.094,0.103,0.094,0.099,225930000,-102000
GPH,08/16/2016,20.35,20.4,20.35,20.4,49700,0
WPI,08/16/2016,0.33,0.33,0.33,0.33,500000,132000
CEU,08/16/2016,9.5,9.75,9,9.75,10500,0
FEU,08/16/2016,943,943,942,942,3710,0
IPO,08/16/2016,11.48,11.5,11.48,11.5,24200,0
STI,08/16/2016,0.61,0.61,0.6,0.61,1696000,0
BCOR,08/16/2016,5.55,5.55,5.55,5.55,9000,0
BLOOM,08/16/2016,6.32,6.71,6.3,6.7,33703800,24147236
EG,08/16/2016,0.0087,0.0087,0.0086,0.0086,15000000,0
LOTO,08/16/2016,11.42,11.42,11.4,11.4,45300,0
LR,08/16/2016,5.9,5.93,5.8,5.85,160100,35350
MCP,08/16/2016,3.63,3.95,3.6,3.91,25787000,-20966680
MJC,08/16/2016,2,2,1.99,1.99,65000,0
PLC,08/16/2016,1.01,1.04,0.98,0.99,136638000,-68646160
RWM,08/16/2016,3.49,3.51,3.45,3.5,2818000,-4046180
CAL,08/16/2016,2.76,2.76,2.67,2.68,2426000,250470
MRSGI,08/16/2016,5.4,5.42,5.1,5.3,12601300,-10956598
PGOLD,08/16/2016,44.45,45.5,44.4,44.7,1484200,-19973340
RRHI,08/16/2016,85,85,82,82,912980,-31350429
SEVN,08/16/2016,129,135,129,135,290,29280
SSI,08/16/2016,3.28,3.38,3.26,3.33,12744000,32094210
APC,08/16/2016,0.59,0.59,0.59,0.59,219000,0
ECP,08/16/2016,3.06,3.06,3.04,3.04,14000,0
HVN,08/16/2016,15.92,16.14,15.46,15.94,209600,1594
IPM,08/16/2016,9.33,9.33,9.25,9.3,378000,3255000
PAX,08/16/2016,2.65,2.65,2.65,2.65,5000,0
PHA,08/16/2016,0.445,0.445,0.435,0.435,1920000,0
SBS,08/16/2016,6.3,6.37,6.3,6.3,1938000,0
^MINING-OIL,08/16/2016,10181.69,10375.4,10181.69,10304.29,330137,11724
APX,08/16/2016,3.13,3.19,3.1,3.1,937000,0
AR,08/16/2016,0.004,0.004,0.004,0.004,31000000,0
AT,08/16/2016,3.99,4,3.89,3.9,77000,-43990
BC,08/16/2016,2.97,2.97,2.3,2.54,654000,0
BCB,08/16/2016,2.9,2.9,2.34,2.5,386000,0
COAL,08/16/2016,0.43,0.445,0.425,0.425,2210000,0
CPM,08/16/2016,0.56,0.57,0.55,0.57,473000,37950
DIZ,08/16/2016,8.03,8.1,8.01,8.02,36600,0
FNI,08/16/2016,0.85,0.87,0.85,0.86,9099000,1772950
GEO,08/16/2016,0.28,0.28,0.275,0.275,430000,0
LC,08/16/2016,0.196,0.205,0.196,0.2,19130000,0
LCB,08/16/2016,0.215,0.217,0.21,0.21,1880000,64500
MA,08/16/2016,0.011,0.011,0.011,0.011,22100000,0
MAB,08/16/2016,0.011,0.011,0.011,0.011,100000,0
MARC,08/16/2016,1.64,1.68,1.6,1.64,1863000,16400
NI,08/16/2016,2.71,2.75,2.64,2.7,86000,0
NIKL,08/16/2016,5.28,5.48,5.28,5.4,1068000,2457
OM,08/16/2016,0.58,0.58,0.51,0.51,10000,0
ORE,08/16/2016,0.94,0.96,0.92,0.95,138000,0
PX,08/16/2016,8.55,8.65,8.46,8.65,1225300,-1876017
SCC,08/16/2016,105.3,109.5,105.3,108.1,2465600,15134027
UPM,08/16/2016,0.0097,0.0099,0.0097,0.0099,111000000,0
BSC,08/16/2016,0.222,0.222,0.222,0.222,80000,0
OPM,08/16/2016,0.011,0.012,0.011,0.011,2400000,0
OPMB,08/16/2016,0.011,0.011,0.011,0.011,800000,0
OV,08/16/2016,0.012,0.013,0.012,0.012,49000000,-1300
PERC,08/16/2016,3.96,3.96,3.96,3.96,3000,0
PXP,08/16/2016,3.8,3.97,3.75,3.96,5310000,-3382780
TAPET,08/16/2016,3.64,3.7,3.59,3.7,246000,0
^PSEi,08/16/2016,7969.23,7983.38,7944.39,7983.38,10921615,-759224
^ALLSHARES,08/16/2016,4752.62,4763.19,4695.2,4713.6,0,0
FMETF,08/16/2016,131,131.2,130.8,131.2,7600,98175
ACPB1,08/16/2016,537.5,539.5,537.5,539.5,470,0
ACPB2,08/16/2016,545,545,539.5,539.5,660,0
DDPR,08/16/2016,104.5,104.5,104.1,104.2,10360,0
GLOPP,08/16/2016,520,527,520,527,1600,0
LRP,08/16/2016,1.03,1.03,1.02,1.03,738000,0
MWP,08/16/2016,108,110,108,110,530,0
PNX3A,08/16/2016,110.8,111,110.8,111,1110,0
PRF2A,08/16/2016,1040,1040,1040,1040,1000,0
PRF2B,08/16/2016,1150,1150,1150,1150,15,0
SFIP,08/16/2016,2.42,2.42,2.42,2.42,4000,0
SMC2B,08/16/2016,78.5,78.5,78,78.5,35000,-1565000
SMC2C,08/16/2016,81,81.5,80.5,81,48840,-3832650
SMC2D,08/16/2016,76.25,76.25,76.25,76.25,1000,0
SMC2F,08/16/2016,78.5,78.5,78.5,78.5,2050,0
SMC2G,08/16/2016,79.8,79.8,79.8,79.8,200,0
SMC2H,08/16/2016,77.5,77.6,77.5,77.55,30400,0
SMC2I,08/16/2016,77.7,77.8,77.7,77.75,143310,0
ABSP,08/16/2016,50,50.25,50,50.2,25650,-599259
GMAP,08/16/2016,6.03,6.03,6.03,6.03,1000,0
LRW,08/16/2016,2.15,2.28,2.15,2.2,307000,0
ALT,08/16/2016,5,5.09,4.66,4.85,11457000,576973
IDC,08/16/2016,5.15,5.58,5.07,5.58,1983200,-361312
MFIN,08/16/2016,3.78,3.85,3.78,3.85,6000,0
X,08/16/2016,16.7,16.9,16.52,16.8,673300,-801508
