BEL,12/19/2016,3.08,3.11,3.02,3.1,4006000,669810
BRN,12/19/2016,1.09,1.12,1.08,1.08,367000,0
CDC,12/19/2016,1.48,1.5,1.44,1.48,1069000,195000
CEI,12/19/2016,0.152,0.154,0.151,0.151,430000,1540
CPG,12/19/2016,0.56,0.57,0.55,0.55,5568000,80120
CYBR,12/19/2016,0.55,0.56,0.53,0.55,6225000,-1148160
DD,12/19/2016,37.6,37.8,36.9,37.8,204700,-373860
ELI,12/19/2016,0.71,0.71,0.69,0.69,20000,0
EVER,12/19/2016,0.144,0.144,0.133,0.133,610000,14740
FLI,12/19/2016,1.71,1.71,1.67,1.67,3003000,-4970430
GERI,12/19/2016,1.01,1.01,0.99,0.99,4084000,128700
HOUSE,12/19/2016,7.15,7.8,7.15,7.49,166700,230017
IRC,12/19/2016,1.27,1.3,1.27,1.28,805000,-7800
LAND,12/19/2016,1.1,1.1,1.06,1.06,226000,0
MEG,12/19/2016,3.47,3.5,3.3,3.3,30360000,-40170880
MRC,12/19/2016,0.145,0.145,0.136,0.136,11460000,0
PRMX,12/19/2016,3.26,3.3,3.23,3.29,436000,-16250
RLC,12/19/2016,25.95,27,25.6,26.1,1556300,3059885
RLT,12/19/2016,0.4,0.4,0.4,0.4,100000,0
ROCK,12/19/2016,1.5,1.55,1.48,1.5,291000,145870
SHNG,12/19/2016,3.28,3.28,3.28,3.28,6000,0
SLI,12/19/2016,1.16,1.23,1.15,1.15,18721000,-118000
SMPH,12/19/2016,28.7,28.7,27.2,27.2,11342400,23695875
STR,12/19/2016,7,7,7,7,2000,0
SUN,12/19/2016,0.89,0.9,0.88,0.88,1695000,0
TFC,12/19/2016,30.5,30.5,30.5,30.5,2700,0
VLL,12/19/2016,5,5,4.91,4.98,6518300,47679
^SERVICE,12/19/2016,1279.48,1282.88,1266.99,1281.16,623437,11906
ABS,12/19/2016,44.6,44.6,43.85,43.85,16700,0
GMA7,12/19/2016,6.18,6.26,6.18,6.21,184700,0
MBC,12/19/2016,18.02,18.02,18.02,18.02,1300,0
GLO,12/19/2016,1430,1437,1424,1430,115000,31224385
TEL,12/19/2016,1348,1350,1321,1350,91065,15953510
APL,12/19/2016,0.046,0.046,0.041,0.042,211300000,746600
DFNN,12/19/2016,7.52,7.59,7.5,7.59,313300,0
IMP,12/19/2016,15.02,15.48,15,15.48,2100,0
IMPB,12/19/2016,135,135,135,135,40,0
IS,12/19/2016,0.209,0.216,0.209,0.212,27740000,-115320
ISM,12/19/2016,1.35,1.36,1.33,1.34,118000,0
JAS,12/19/2016,3.25,3.25,3.25,3.25,5000,0
NOW,12/19/2016,2.49,2.6,2.48,2.48,1140000,-20240
WEB,12/19/2016,12.64,12.66,12.2,12.2,398000,49440
2GO,12/19/2016,7.44,7.65,7.43,7.6,27400,0
CEB,12/19/2016,95.95,95.95,91.1,91.1,141430,-277959
ICT,12/19/2016,70.15,71.45,69.8,71.3,738350,-5950084
LBC,12/19/2016,13.62,16,13.62,15.1,190000,0
MAC,12/19/2016,2.46,2.49,2.45,2.49,57000,0
PAL,12/19/2016,5.1,5.27,5.1,5.2,10800,0
TUGS,12/19/2016,2.25,2.36,2.25,2.26,5938000,6500
ACE,12/19/2016,1.34,1.34,1.34,1.34,2000,0
BHI,12/19/2016,0.07,0.07,0.066,0.066,41030000,700
DWC,12/19/2016,2.26,2.28,2.22,2.22,111000,0
WPI,12/19/2016,0.35,0.355,0.35,0.35,1040000,195250
CEU,12/19/2016,9.92,9.92,9.6,9.6,3400,0
FEU,12/19/2016,950,950,950,950,220,0
IPO,12/19/2016,11.4,11.4,11.38,11.4,800,0
STI,12/19/2016,0.96,0.97,0.95,0.96,2134000,1135560
BCOR,12/19/2016,5.49,5.49,5.45,5.45,1900,0
BLOOM,12/19/2016,6,6,5.83,5.93,1942900,-2958063
EG,12/19/2016,0.0093,0.0093,0.0092,0.0092,37000000,0
LR,12/19/2016,5.02,5.1,4.95,4.95,363300,491332
MCP,12/19/2016,3.81,3.89,3.73,3.85,4842000,-5945110
MJC,12/19/2016,2.05,2.05,2.05,2.05,3000,0
PLC,12/19/2016,1.16,1.17,1.14,1.17,4917000,1160
RWM,12/19/2016,3.34,3.34,3.29,3.3,1342000,-1640660
CAL,12/19/2016,2.53,2.58,2.4,2.4,5774000,-2250
MRSGI,12/19/2016,3.67,3.69,3.64,3.67,6995000,-10894210
PGOLD,12/19/2016,38,38.4,37.3,37.75,2107300,-18095065
RRHI,12/19/2016,71.5,72.85,71,72.85,442500,8134714
SEVN,12/19/2016,135.1,135.1,135,135,10610,-212012
SSI,12/19/2016,2.65,2.66,2.61,2.61,181000,49550
APC,12/19/2016,0.51,0.51,0.49,0.5,77000,0
ECP,12/19/2016,3.44,3.44,3.2,3.2,22000,0
HVN,12/19/2016,15.4,15.7,14.9,15.7,190100,0
IPM,12/19/2016,9.09,9.09,9.05,9.08,467000,0
PAX,12/19/2016,2.91,2.91,2.91,2.91,10000,29100
PHA,12/19/2016,0.435,0.445,0.43,0.435,1350000,0
SBS,12/19/2016,5.44,5.44,5.11,5.18,538000,0
^MINING-OIL,12/19/2016,12118.26,12137.32,11958.73,12038.15,303290,-106002
APX,12/19/2016,2.78,2.78,2.67,2.78,154000,0
AR,12/19/2016,0.0035,0.0035,0.0034,0.0034,81000000,0
AT,12/19/2016,5.24,5.24,4.83,4.84,127400,-30089
BC,12/19/2016,2.15,2.15,2.15,2.15,1000,0
COAL,12/19/2016,0.51,0.52,0.49,0.495,2930000,0
CPM,12/19/2016,0.56,0.56,0.54,0.54,364000,0
DIZ,12/19/2016,12.52,13.1,12.14,12.28,46100,0
FNI,12/19/2016,3.41,3.41,3.23,3.34,42002000,-95644370
GEO,12/19/2016,0.275,0.28,0.275,0.275,940000,0
LC,12/19/2016,0.193,0.193,0.192,0.193,2940000,0
LCB,12/19/2016,0.196,0.196,0.195,0.195,8100000,0
MA,12/19/2016,0.012,0.012,0.012,0.012,100000,0
MARC,12/19/2016,2.61,2.73,2.45,2.49,7823000,-263830
NI,12/19/2016,3.08,3.08,2.9,2.98,193000,-174460
NIKL,12/19/2016,8.17,8.2,7.85,8.14,3520700,2333705
ORE,12/19/2016,1.3,1.3,1.15,1.18,1641000,0
PX,12/19/2016,8.53,8.72,8.49,8.56,1119400,5373236
SCC,12/19/2016,131.5,131.5,131,131.5,448520,-18717178
UPM,12/19/2016,0.0089,0.0089,0.0089,0.0089,1000000,0
OPM,12/19/2016,0.012,0.012,0.011,0.012,306600000,0
OV,12/19/2016,0.012,0.013,0.012,0.012,19200000,0
PXP,12/19/2016,3.34,3.39,3.2,3.22,2101000,1120150
TAPET,12/19/2016,2.88,3,2.88,3,4000,0
^PSEi,12/19/2016,6843.25,6848.37,6683.35,6714.13,5786428,-896774
^ALLSHARES,12/19/2016,4156.42,4157.76,4086.99,4099.65,0,0
FMETF,12/19/2016,113.9,113.9,112.1,112.2,18000,11320
ACPB2,12/19/2016,544,544,544,544,40,0
ALCPB,12/19/2016,103,103,102.1,103,21600,0
DDPR,12/19/2016,104,104.1,104,104,60260,0
GTPPB,12/19/2016,1029,1029,1020,1020,2505,0
LRP,12/19/2016,1.08,1.08,1.07,1.07,297000,0
SFIP,12/19/2016,2.4,2.4,2.4,2.4,2000,0
SMC2C,12/19/2016,80.9,80.9,80.55,80.55,2260,0
SMC2D,12/19/2016,77.5,77.5,77.5,77.5,360,0
SMC2E,12/19/2016,78,78.5,77.5,77.5,13810,0
SMC2F,12/19/2016,79.5,79.5,79.5,79.5,30200,0
SMC2G,12/19/2016,77,77,77,77,15000,0
SMC2H,12/19/2016,77.5,77.5,77.5,77.5,63050,0
SMC2I,12/19/2016,78.4,78.45,77,78.35,143400,0
ABSP,12/19/2016,43.95,44.5,43.95,44,306800,-3706775
GMAP,12/19/2016,5.98,5.99,5.95,5.98,266000,-1524808
LRW,12/19/2016,2.41,2.42,2.37,2.37,164000,0
ALT,12/19/2016,2.32,2.33,2.15,2.2,1639000,19800
IDC,12/19/2016,3.2,3.2,3.1,3.18,42000,15660
X,12/19/2016,9.35,9.35,8.98,9,6477000,-6381072
