APX,01/26/2017,2.71,2.74,2.7,2.73,1088000,8130
AR,01/26/2017,0.0033,0.0033,0.0033,0.0033,260000000,0
AT,01/26/2017,5.45,5.51,5.45,5.46,423400,-933178
BCB,01/26/2017,2.12,2.17,2.11,2.11,62000,-131130
COAL,01/26/2017,0.455,0.465,0.45,0.465,770000,-9200
CPM,01/26/2017,0.5,0.51,0.5,0.5,432000,0
DIZ,01/26/2017,12.38,12.38,11.88,12.26,2200,0
FNI,01/26/2017,2.91,2.91,2.88,2.89,1193000,402130
GEO,01/26/2017,0.26,0.26,0.255,0.26,470000,0
LC,01/26/2017,0.22,0.226,0.214,0.218,6260000,0
LCB,01/26/2017,0.221,0.223,0.218,0.223,1250000,0
MA,01/26/2017,0.012,0.012,0.012,0.012,100000000,0
MAB,01/26/2017,0.012,0.012,0.012,0.012,1000000,0
MARC,01/26/2017,2.24,2.3,2.21,2.27,839000,0
NI,01/26/2017,2.75,2.76,2.71,2.71,36000,0
NIKL,01/26/2017,6.89,6.89,6.62,6.82,7136000,-18648494
ORE,01/26/2017,1.05,1.07,1.04,1.07,507000,0
PX,01/26/2017,9.13,9.16,9.06,9.13,565300,1061723
SCC,01/26/2017,139,139.3,138.4,138.6,1043350,-18145485
UPM,01/26/2017,0.009,0.009,0.009,0.009,1000000,0
OPM,01/26/2017,0.011,0.012,0.011,0.011,24100000,0
OPMB,01/26/2017,0.012,0.013,0.012,0.013,60400000,0
OV,01/26/2017,0.012,0.015,0.012,0.015,1316800000,-301400
PXP,01/26/2017,3.64,3.87,3.62,3.72,7532000,-120450
TAPET,01/26/2017,2.97,2.97,2.9,2.97,19000,0
^PSEi,01/26/2017,7320.64,7361.78,7320.64,7332.64,7021235,-309979
^ALLSHARES,01/26/2017,4407.98,4427.5,4407.98,4410.89,0,0
FMETF,01/26/2017,120.8,121.2,120.8,121,5430,0
ALCPB,01/26/2017,106.7,106.8,106.7,106.8,10000,0
DDPR,01/26/2017,104.5,104.6,104.5,104.5,6280,0
GTPPA,01/26/2017,1020,1020,1020,1020,1000,0
GTPPB,01/26/2017,1040,1045,1040,1045,5515,0
LRP,01/26/2017,1.04,1.04,1.04,1.04,21000,0
MWP,01/26/2017,109,109,109,109,370,0
PRF2B,01/26/2017,1180,1180,1180,1180,2800,0
SMC2B,01/26/2017,77.1,77.1,77,77,55200,0
SMC2C,01/26/2017,81.6,81.6,81.6,81.6,5500,0
SMC2D,01/26/2017,76.1,76.1,76,76,15000,0
SMC2F,01/26/2017,79.7,79.7,79.7,79.7,1000,0
SMC2I,01/26/2017,77.6,78,77.6,77.6,47200,0
ABSP,01/26/2017,48.4,48.4,47.95,48,920800,-43442900
GMAP,01/26/2017,5.89,5.89,5.84,5.85,8405800,-19867856
LRW,01/26/2017,2.29,2.29,2.25,2.25,103000,0
ALT,01/26/2017,6.98,7.1,6.8,6.8,296400,27706
IDC,01/26/2017,4.29,4.32,4.25,4.32,71000,0
X,01/26/2017,8.36,8.65,8.36,8.5,2772600,489694
