^FINANCIAL,02/14/2017,1780.93,1785.01,1777.59,1778.65,1468547,-72238
AUB,02/14/2017,48,48,48,48,15200,456000
BDO,02/14/2017,114,114.2,112.4,113.2,2395730,-6262652
BPI,02/14/2017,94,95,94,94.3,1158870,3572960
CHIB,02/14/2017,38.75,38.85,38.75,38.8,46600,50439
EW,02/14/2017,19.74,19.88,19.72,19.82,2361900,2645071
MBT,02/14/2017,79.4,79.85,79.2,79.5,2004610,36855692
PBB,02/14/2017,14.24,14.24,14.24,14.24,5100,0
PBC,02/14/2017,25,25,25,25,1000,0
PNB,02/14/2017,59.9,60.7,59.8,60.35,509740,-17329186
PSB,02/14/2017,91,91,90.8,90.8,700,0
RCB,02/14/2017,44,45.1,42.85,43.45,271200,-567745
SECB,02/14/2017,212.6,214,212.2,212.2,591610,-91721052
UBP,02/14/2017,78.5,79.3,78.5,79,57310,-600099
AGF,02/14/2017,3.25,3.38,3.01,3.36,47000,0
BKR,02/14/2017,1.28,1.29,1.27,1.29,98000,0
BLFI,02/14/2017,4.15,4.18,4.15,4.18,91000,0
COL,02/14/2017,16.04,16.18,16,16.18,1700,0
FFI,02/14/2017,7.59,7.59,7.59,7.59,5000,0
I,02/14/2017,1.61,1.61,1.61,1.61,9000,0
MED,02/14/2017,0.78,0.79,0.76,0.77,6701000,497630
MFC,02/14/2017,855,860,855,860,150,0
NRCP,02/14/2017,0.75,0.77,0.75,0.76,1022000,74250
PSE,02/14/2017,238,240,238,240,7710,0
SLF,02/14/2017,1800,1800,1800,1800,515,90000
V,02/14/2017,1.29,1.29,1.29,1.29,20000,0
^INDUSTRIAL,02/14/2017,11155.67,11160.6,11086.3,11092.49,1319635,-108044
ACR,02/14/2017,1.43,1.46,1.41,1.46,1077000,0
AP,02/14/2017,43.25,43.95,43.25,43.45,1523700,-39345010
BSC,02/14/2017,0.33,0.34,0.315,0.325,74180000,839050
EDC,02/14/2017,5.82,5.83,5.8,5.82,17263000,3948404
FGEN,02/14/2017,22.45,22.5,22.15,22.4,340300,1965880
FPH,02/14/2017,73.05,74.85,73.05,74.5,322290,341342
MER,02/14/2017,295.2,295.6,293,295,176590,12265638
MWC,02/14/2017,30.25,30.5,30.15,30.25,1684000,-13659750
PCOR,02/14/2017,9.27,9.32,9.27,9.3,1827600,-3657842
