^FINANCIAL,08/15/2016,1830.83,1830.83,1802.7,1824.34,2208099,-388246
AUB,08/15/2016,47.7,47.7,47,47.7,5200,223360
BDO,08/15/2016,116.1,116.1,112.9,114,2859210,-90850680
BPI,08/15/2016,103.3,103.5,102.2,103.3,952760,48553394
CHIB,08/15/2016,38.25,38.5,38.25,38.45,5700,0
EW,08/15/2016,20.6,21.5,20.6,21.05,1723600,-14982370
MBT,08/15/2016,90.5,90.55,88.5,88.95,15263040,-272043461
PBB,08/15/2016,14.86,14.86,14.66,14.66,26500,14860
PBC,08/15/2016,24.1,24.1,24,24,12000,0
PNB,08/15/2016,60.5,60.8,60,60.4,139920,-2598674
PTC,08/15/2016,450,450,450,450,40,0
RCB,08/15/2016,32.45,32.45,32.15,32.25,361800,-32215
SECB,08/15/2016,208.8,215,202,214.4,1743890,-56651660
UBP,08/15/2016,73.8,73.95,73.5,73.6,13010,69975
AGF,08/15/2016,3.31,3.45,3.3,3.45,85000,0
BKR,08/15/2016,1.42,1.43,1.38,1.43,397000,139999
BLFI,08/15/2016,4,4,3.85,3.85,45000,-60000
COL,08/15/2016,16.1,16.3,16,16,8400,-29340
FAF,08/15/2016,0.7,0.7,0.7,0.7,10000,0
FFI,08/15/2016,6.96,6.96,6.96,6.96,500,0
I,08/15/2016,1.95,1.95,1.94,1.94,16000,0
MED,08/15/2016,0.61,0.63,0.61,0.62,699000,0
MFC,08/15/2016,590,590,590,590,10,0
NRCP,08/15/2016,0.89,0.89,0.89,0.89,25000,0
PSE,08/15/2016,279,279,278,278,420,0
SLF,08/15/2016,1395,1395,1395,1395,5,0
V,08/15/2016,1.5,1.5,1.5,1.5,59000,0
^INDUSTRIAL,08/15/2016,12247.04,12247.83,12097.42,12140.77,2697658,-373505
ACR,08/15/2016,1.9,1.9,1.83,1.84,2456000,-1001040
AP,08/15/2016,45.85,46,45.5,45.75,919700,3598245
EDC,08/15/2016,5.97,5.99,5.85,5.95,9725500,4140942
FGEN,08/15/2016,24.85,25.05,24.8,25,993000,-3959185
FPH,08/15/2016,71,71.35,70.6,70.95,147740,-722667
H2O,08/15/2016,3.47,3.49,3.16,3.16,14000,-3470
MER,08/15/2016,325.8,327,324.8,326,356620,-8824334
MWC,08/15/2016,26,27,26,26.75,1917800,5074105
PCOR,08/15/2016,11.32,11.32,11.12,11.3,2828400,-6513666
PNX,08/15/2016,6.15,6.15,6.08,6.14,244000,296758
TA,08/15/2016,2.36,2.36,2.31,2.32,367000,279100
ANI,08/15/2016,3.22,3.25,3.04,3.15,1029000,-63180
CAT,08/15/2016,170.2,170.2,170.2,170.2,30,0
CNPF,08/15/2016,16.9,17.1,16.9,16.92,1691400,-14497470
DMPL,08/15/2016,12.68,12.86,12.66,12.7,53900,0
DNL,08/15/2016,11.18,11.18,10.76,11.04,3257100,-537660
EMP,08/15/2016,7.5,7.85,7.4,7.65,733900,-2411807
FOOD,08/15/2016,0.83,0.83,0.8,0.83,1965000,16000
GSMI,08/15/2016,12.36,12.36,12.08,12.08,4800,0
JFC,08/15/2016,253,253,251.8,253,390410,-15865938
LFM,08/15/2016,40,40,40,40,300,0
MACAY,08/15/2016,30.85,30.85,27,29.5,3500,0
MAXS,08/15/2016,34.6,34.6,33.85,34,2028100,13764270
MG,08/15/2016,0.26,0.26,0.26,0.26,10000,0
PF,08/15/2016,223,223,220,220,2080,-110280
PIP,08/15/2016,3.59,3.59,3.42,3.5,2247000,66400
RFM,08/15/2016,4.19,4.2,4.18,4.2,247000,423190
ROX,08/15/2016,3.74,3.74,3.73,3.73,7000,0
SFI,08/15/2016,0.152,0.153,0.151,0.152,5060000,106500
