^FINANCIAL,10/05/2016,1839.99,1839.99,1820.17,1823.09,945767,-268632
AUB,10/05/2016,47.5,47.6,47.5,47.5,12200,574830
BDO,10/05/2016,110.5,110.5,109.4,110.1,1228680,22962953
BPI,10/05/2016,105.4,105.4,104.6,105.4,838190,28939361
CHIB,10/05/2016,38.25,38.25,38,38,217300,0
EW,10/05/2016,19.6,19.6,19.24,19.3,705400,-5536158
MBT,10/05/2016,86.9,86.9,84.85,85,3026930,-34618955
PBB,10/05/2016,14.38,14.4,14.38,14.4,7100,0
PBC,10/05/2016,22.5,22.5,22.5,22.5,1000,0
PNB,10/05/2016,57.9,58.55,57.8,57.8,191160,-66529
PTC,10/05/2016,249,249,239,240,430,0
RCB,10/05/2016,35.85,35.85,35.7,35.85,123600,-62310
SECB,10/05/2016,232,232.2,225,226,1586090,-281066404
UBP,10/05/2016,75.35,77,75.35,76.4,154300,2453932
AGF,10/05/2016,3.65,3.65,3.45,3.63,17000,0
BKR,10/05/2016,1.39,1.39,1.39,1.39,1000,0
BLFI,10/05/2016,3.8,3.8,3.79,3.79,70000,0
COL,10/05/2016,16.06,16.2,16.06,16.18,17600,-11340
FAF,10/05/2016,0.7,0.75,0.7,0.75,124000,0
FFI,10/05/2016,6.8,6.86,6.8,6.86,5000,-29498
MED,10/05/2016,0.85,0.85,0.79,0.8,16225000,-2172670
MFC,10/05/2016,641,641,641,641,50,0
PSE,10/05/2016,269,269,260,260,2150,0
SLF,10/05/2016,1456,1456,1456,1456,5,0
V,10/05/2016,1.49,1.49,1.44,1.44,42000,0
^INDUSTRIAL,10/05/2016,11950.3,11958.76,11867.26,11944.11,921998,-14491
ACR,10/05/2016,1.68,1.68,1.62,1.62,653000,3280
AP,10/05/2016,45.65,46.2,45.65,45.9,616200,5821080
EDC,10/05/2016,5.95,5.95,5.88,5.92,5610300,4426219
FGEN,10/05/2016,24.7,24.85,24.4,24.85,1092300,6090890
FPH,10/05/2016,72,72,71.55,72,186760,2387834
H2O,10/05/2016,3,3,3,3,2000,0
MER,10/05/2016,308.2,310,307.8,308,73720,-2992486
MWC,10/05/2016,31,31.8,30.8,31,4320500,35237830
PCOR,10/05/2016,10.2,10.36,10.18,10.34,4369200,1918570
PHEN,10/05/2016,2.25,2.26,2.23,2.26,155000,144950
PNX,10/05/2016,6,6,5.9,5.91,1135000,-184800
ANI,10/05/2016,3.78,3.89,3.72,3.83,1022000,0
CNPF,10/05/2016,16.38,16.5,16.24,16.5,1341900,-13322754
DMPL,10/05/2016,12.16,12.34,12.08,12.24,73200,0
DNL,10/05/2016,11.6,11.6,11.28,11.36,3097200,6419212
