TECH,03/31/2017,23.65,23.7,22.5,23.7,170500,0
^HOLDING,03/31/2017,7498.41,7498.41,7414.68,7449.51,2493601,-138361
ABA,03/31/2017,0.375,0.375,0.37,0.375,370000,0
AC,03/31/2017,842,845,833,845,169550,1500905
AEV,03/31/2017,75.1,75.1,73.6,74.45,1554270,-65882993
AGI,03/31/2017,12.46,12.68,12.46,12.68,1799500,3510594
ANS,03/31/2017,6.19,6.19,6.1,6.1,1500,0
APO,03/31/2017,1.1,1.11,1.1,1.11,3000,0
ATN,03/31/2017,0.315,0.325,0.315,0.325,310000,0
ATNB,03/31/2017,0.315,0.315,0.305,0.315,3000000,37200
COSCO,03/31/2017,8.6,8.6,8.48,8.48,548700,86558
DMC,03/31/2017,11.76,11.76,11.26,11.4,15237100,-88480458
FDC,03/31/2017,8,8,7.9,7.9,3100,0
FPI,03/31/2017,0.19,0.19,0.189,0.189,40000,5700
GTCAP,03/31/2017,1177,1177,1137,1145,248805,-61243810
HI,03/31/2017,6.15,6.39,6.15,6.39,300,0
JGS,03/31/2017,82.7,82.7,81,81.35,2919590,-4004438
LIHC,03/31/2017,1,1.03,0.99,1.02,3247000,0
LPZ,03/31/2017,7.84,7.88,7.71,7.71,1451800,-6371234
LTG,03/31/2017,16.08,16.2,15.92,16.02,1569000,-1531040
MJIC,03/31/2017,3.4,3.4,3.4,3.4,5000,0
MPI,03/31/2017,6.08,6.08,6,6.02,51399600,-134797834
PA,03/31/2017,0.055,0.055,0.053,0.054,17920000,8150
POPI,03/31/2017,1.97,1.98,1.97,1.98,158000,0
SGI,03/31/2017,1.4,1.46,1.4,1.46,26000,0
SM,03/31/2017,696.5,698,694.5,697,1045880,217822005
SMC,03/31/2017,102.8,104,101.9,104,116080,1023464
SPM,03/31/2017,2.53,2.78,2.53,2.68,361000,0
TFHI,03/31/2017,272.8,274,272,274,7040,-57540
UNI,03/31/2017,0.285,0.295,0.28,0.295,2780000,0
WIN,03/31/2017,0.193,0.193,0.19,0.19,40000,5790
ZHI,03/31/2017,0.255,0.26,0.255,0.26,30000,7700
^PROPERTY,03/31/2017,3167.1,3167.6,3125.93,3125.93,982213,-128466
ALCO,03/31/2017,1.28,1.28,1.24,1.24,6651000,352120
ALI,03/31/2017,33.8,33.8,33.05,33.05,12644500,-136214090
ARA,03/31/2017,2.26,2.3,2.18,2.3,1000000,0
BEL,03/31/2017,4,4.05,3.95,4,1212000,634290
BRN,03/31/2017,0.93,0.96,0.92,0.96,616000,0
CDC,03/31/2017,1.25,1.25,1.25,1.25,8000,0
CEI,03/31/2017,0.161,0.161,0.156,0.157,3540000,6440
CHI,03/31/2017,5.1,5.14,5.1,5.14,13100,0
CPG,03/31/2017,0.495,0.495,0.485,0.49,2590000,-88200
CYBR,03/31/2017,0.52,0.54,0.52,0.54,539000,0
DD,03/31/2017,53.95,54.1,53.2,53.65,320720,1265275
ELI,03/31/2017,0.7,0.7,0.66,0.69,1002000,2100
EVER,03/31/2017,0.17,0.173,0.16,0.166,1690000,8530
FLI,03/31/2017,1.65,1.66,1.63,1.64,9756000,-11850360
GERI,03/31/2017,0.96,0.97,0.96,0.96,2871000,-14390
HOUSE,03/31/2017,6.8,6.82,6.8,6.8,363600,-2084122
LAND,03/31/2017,1.07,1.07,1.07,1.07,30000,0
MEG,03/31/2017,3.41,3.47,3.38,3.38,16676000,-9694120
MRC,03/31/2017,0.216,0.221,0.212,0.216,25890000,-45510
PHES,03/31/2017,0.31,0.31,0.295,0.3,1080000,6200
PRMX,03/31/2017,4.77,4.81,4.6,4.79,1588000,41950
RLC,03/31/2017,23.2,23.2,22.75,23,4661700,13677970
RLT,03/31/2017,0.58,0.59,0.57,0.58,16521000,92220
ROCK,03/31/2017,1.75,1.8,1.75,1.76,1247000,0
SHNG,03/31/2017,3.39,3.42,3.3,3.39,109000,0
SLI,03/31/2017,0.98,1.01,0.96,0.97,11864000,0
SMPH,03/31/2017,28.6,28.6,28.2,28.3,8144500,13326375
SUN,03/31/2017,0.87,0.88,0.86,0.86,152000,0
VLL,03/31/2017,5,5.09,4.95,5.08,14018100,2110711
^SERVICE,03/31/2017,1530.89,1552.15,1527.8,1552.15,2621676,414107
ABS,03/31/2017,46.1,46.7,46.1,46.6,11200,0
GMA7,03/31/2017,6.5,6.59,6.49,6.56,1131000,0
GLO,03/31/2017,2030,2034,1990,2032,66120,-16638475
TEL,03/31/2017,1605,1647,1599,1646,208365,64176930
APL,03/31/2017,0.046,0.047,0.044,0.045,163600000,136000
IMP,03/31/2017,3.65,3.69,3.63,3.63,42000,0
IS,03/31/2017,0.178,0.18,0.178,0.179,2930000,0
ISM,03/31/2017,1.29,1.35,1.25,1.3,917000,600
JAS,03/31/2017,3.6,3.7,3.6,3.67,115000,0
NOW,03/31/2017,2.98,2.98,2.9,2.9,1295000,70630
WEB,03/31/2017,7.7,7.78,7.61,7.7,94900,-13121
2GO,03/31/2017,9,9.9,9,9.5,1676200,-966
CEB,03/31/2017,95,95,93.4,93.9,911270,19957485
ICT,03/31/2017,88,90.1,88,89.9,4460730,13125677
LBC,03/31/2017,15,15,14.98,14.98,3100,0
LSC,03/31/2017,0.94,0.95,0.94,0.95,3000,0
MAC,03/31/2017,3.82,3.89,3.82,3.83,581000,-402140
PAL,03/31/2017,5.5,5.5,5.3,5.48,12100,530
TUGS,03/31/2017,3.15,3.24,3.1,3.16,1007000,0
BHI,03/31/2017,0.077,0.078,0.073,0.074,54380000,6160
DWC,03/31/2017,2.32,2.58,2.32,2.58,11000,0
GPH,03/31/2017,15,15,15,15,100,0
WPI,03/31/2017,0.4,0.4,0.375,0.38,260000,58150
CEU,03/31/2017,9.77,9.81,9.77,9.81,16500,0
IPO,03/31/2017,12.1,12.46,12.1,12.46,106000,946960
STI,03/31/2017,1.09,1.1,1.09,1.1,1258000,-7630
BCOR,03/31/2017,5.5,5.7,5.36,5.59,27200,0
BLOOM,03/31/2017,7.74,8.06,7.74,7.95,31258700,-9841341
EG,03/31/2017,0.0094,0.0094,0.0094,0.0094,1000000,9400
LOTO,03/31/2017,11.4,11.5,11.4,11.48,1005600,0
LR,03/31/2017,4.26,4.3,4.17,4.17,540000,-12750
MCP,03/31/2017,6.73,6.8,6.67,6.68,4905100,4842802
MJC,03/31/2017,2.66,2.66,2.48,2.5,279000,0
PLC,03/31/2017,1.58,1.6,1.56,1.57,21338000,3347360
RWM,03/31/2017,3.22,3.22,3.2,3.2,361000,995200
CAL,03/31/2017,2.07,2.09,2.03,2.07,1146000,45100
MRSGI,03/31/2017,3.58,3.64,3.56,3.6,930000,355370
PGOLD,03/31/2017,43.5,43.9,43.5,43.7,1437400,36062890
RRHI,03/31/2017,77.15,77.2,76.7,77,60120,-863157
SEVN,03/31/2017,170,177,170,170,850,-90270
SSI,03/31/2017,2.16,2.16,2.1,2.14,487000,0
WLCON,03/31/2017,5.3,5.37,5.17,5.33,201325500,263144926
APC,03/31/2017,0.53,0.53,0.51,0.53,89000,-39780
ECP,03/31/2017,5.2,5.55,4.81,5.55,30600,0
HVN,03/31/2017,16.12,16.5,16.12,16.5,91800,0
IPM,03/31/2017,9.04,9.04,9,9,334000,0
PAX,03/31/2017,3.15,3.16,3.06,3.06,220000,104040
PHA,03/31/2017,0.435,0.445,0.435,0.435,2030000,-13350
SBS,03/31/2017,5.9,5.99,5.88,5.99,460400,0
APX,03/31/2017,1.51,1.52,1.43,1.47,3222000,-1300230
AR,03/31/2017,0.0033,0.0033,0.0032,0.0032,13000000,6600
AT,03/31/2017,5.28,5.3,5.28,5.3,116500,-6876
COAL,03/31/2017,0.41,0.41,0.4,0.4,330000,0
CPM,03/31/2017,0.57,0.57,0.54,0.57,4600000,0
DIZ,03/31/2017,8.72,9.3,8.72,9.3,200,0
FNI,03/31/2017,2.85,2.86,2.78,2.86,3293000,415590
GEO,03/31/2017,0.255,0.255,0.25,0.25,30000,5100
LC,03/31/2017,0.18,0.182,0.18,0.181,2800000,0
LCB,03/31/2017,0.195,0.195,0.191,0.191,1100000,5850
MA,03/31/2017,0.011,0.012,0.011,0.012,5600000,0
MAB,03/31/2017,0.012,0.012,0.012,0.012,100000,1200
MARC,03/31/2017,1.72,1.72,1.7,1.7,12000,3440
NI,03/31/2017,2.2,2.2,2.09,2.1,60000,0
NIKL,03/31/2017,6.28,6.28,6.08,6.08,1947800,-2731811
OM,03/31/2017,0.455,0.455,0.455,0.455,70000,0
ORE,03/31/2017,0.9,0.9,0.86,0.86,32000,-8600
PX,03/31/2017,8.44,8.45,8.38,8.38,547800,-1614396
SCC,03/31/2017,147.4,149,147.4,147.6,1359490,40188442
UPM,03/31/2017,0.0086,0.0086,0.0086,0.0086,1000000,0
OPM,03/31/2017,0.011,0.011,0.011,0.011,7200000,0
OPMB,03/31/2017,0.012,0.012,0.012,0.012,200000,2400
OV,03/31/2017,0.014,0.014,0.013,0.014,62100000,8400
PERC,03/31/2017,4.01,4.01,4.01,4.01,3000,0
PXP,03/31/2017,3.44,3.48,3.32,3.34,2721000,-328660
TAPET,03/31/2017,2.66,2.7,2.66,2.7,22000,-2660
^MINING-OIL,03/31/2017,12044.79,12053.68,11963.11,11972.21,245965,0
^PSEi,03/31/2017,7336.61,7340.64,7301.69,7311.72,9175858,4639
^ALLSHARES,03/31/2017,4413.9,4415.11,4393.58,4399.71,0,0
FMETF,03/31/2017,121.4,121.4,121,121.3,1470,12100
ACPB2,03/31/2017,528,528,528,528,10,0
ALCPB,03/31/2017,107.5,107.5,107.5,107.5,200,0
DDPR,03/31/2017,105.1,105.1,105.1,105.1,2000,0
LRP,03/31/2017,1.04,1.04,1.04,1.04,288000,0
MWP,03/31/2017,107.7,107.7,107.7,107.7,2800,0
PRF2A,03/31/2017,1075,1075,1075,1075,50,0
PRF2B,03/31/2017,1149,1149,1149,1149,15,0
SFIP,03/31/2017,2.1,2.1,2.1,2.1,1000,0
SMC2B,03/31/2017,76,76,76,76,270,0
SMC2C,03/31/2017,80.05,80.05,80.05,80.05,100,0
SMC2D,03/31/2017,77.95,78,77.95,78,52000,0
SMC2E,03/31/2017,78.5,78.5,78.5,78.5,3000,0
SMC2F,03/31/2017,80,80,80,80,3100,0
SMC2H,03/31/2017,78,78,78,78,5000,0
SMC2I,03/31/2017,78.5,78.5,78.5,78.5,26780,0
ABSP,03/31/2017,46,47,46,47,540300,2089900
GMAP,03/31/2017,6.03,6.04,6.03,6.04,714700,-3813573
LRW,03/31/2017,2.2,2.27,2.18,2.18,89000,0
DNA,03/31/2017,6.78,6.78,6.7,6.75,1436200,0
IDC,03/31/2017,3.53,3.64,3.53,3.64,118000,0
X,03/31/2017,10.04,10.1,9.8,10.04,1028800,1289083
