^FINANCIAL,03/30/2017,1820.71,1827.99,1820.23,1824.29,832053,14303
AUB,03/30/2017,48.95,48.95,48.9,48.95,9400,415775
BDO,03/30/2017,119.7,119.7,118.3,118.5,2257930,-58532446
BPI,03/30/2017,100,101.4,100,101,1146220,46472402
CHIB,03/30/2017,41.4,41.45,41,41,94400,0
EW,03/30/2017,20.75,20.75,20.2,20.5,144900,-779080
MBT,03/30/2017,78.1,79.8,78.1,79.8,2968430,19592212
PBB,03/30/2017,14.7,14.7,14.7,14.7,20700,0
PBC,03/30/2017,25.2,25.2,25.2,25.2,1600,0
PNB,03/30/2017,55.3,55.5,55.15,55.5,121720,-962745
PSB,03/30/2017,88.9,88.9,88.9,88.9,10,0
PTC,03/30/2017,118,118,118,118,10,0
RCB,03/30/2017,38.5,38.5,37.85,38,1088100,6971330
SECB,03/30/2017,202,202.8,201.2,201.8,540480,403842
UBP,03/30/2017,79.5,79.7,79.5,79.65,38480,-2001015
AGF,03/30/2017,3.36,3.36,3.36,3.36,1000,0
BKR,03/30/2017,1.15,1.16,1.15,1.16,53000,0
BLFI,03/30/2017,3.96,3.96,3.96,3.96,13000,0
COL,03/30/2017,16.5,16.5,16.5,16.5,1600,0
I,03/30/2017,1.61,1.61,1.61,1.61,50000,0
MED,03/30/2017,0.66,0.67,0.66,0.66,1170000,324720
MFC,03/30/2017,800,800,780,780,350,79750
NRCP,03/30/2017,0.72,0.73,0.72,0.72,142000,0
PSE,03/30/2017,239.8,242.4,239.8,239.8,9880,2318866
SLF,03/30/2017,1730,1740,1730,1740,110,0
V,03/30/2017,1.21,1.21,1.21,1.21,7000,0
^INDUSTRIAL,03/30/2017,10849.52,10966.56,10849.52,10961.63,1583278,58088
ACR,03/30/2017,1.37,1.45,1.36,1.4,1384000,140000
AP,03/30/2017,41.9,42.1,41.75,41.85,1053800,3146600
BSC,03/30/2017,0.249,0.255,0.243,0.249,4490000,0
EDC,03/30/2017,6.01,6.12,6.01,6.12,18588000,61998300
FGEN,03/30/2017,22,22.5,21.85,22,2957900,-21824735
FPH,03/30/2017,71.35,71.4,71.25,71.3,65650,77398
MER,03/30/2017,272,277,271.8,274.8,211650,28752204
MWC,03/30/2017,30.9,31,30.9,31,670600,17439015
PCOR,03/30/2017,8.8,8.91,8.75,8.78,2187300,-5890274
PHEN,03/30/2017,2.23,2.23,2.19,2.22,1249000,1003300
PNX,03/30/2017,8.02,8.34,8,8.3,12707900,6048310
SHLPH,03/30/2017,74.2,74.2,73.9,74,423150,-10256647
SPC,03/30/2017,4.45,4.5,4.45,4.5,181000,0
ANI,03/30/2017,5.39,5.39,5.28,5.39,1135900,130673
BMM,03/30/2017,105.8,105.8,105.8,105.8,10,0
CAT,03/30/2017,14.5,15.2,14.5,15.2,5200,0
CNPF,03/30/2017,16.92,17.14,16.92,16.94,3800900,6664210
DMPL,03/30/2017,12.4,12.4,12.1,12.2,4400,0
DNL,03/30/2017,12.68,12.9,12.64,12.9,2281200,-5027146
EMP,03/30/2017,6,6.01,5.95,5.99,15823000,-85066658
FOOD,03/30/2017,0.8,0.8,0.8,0.8,190000,0
GSMI,03/30/2017,12.5,12.9,12.5,12.9,28600,0
JFC,03/30/2017,189,194.7,189,194.5,1043500,83035656
LFM,03/30/2017,73.1,73.1,73.1,73.1,100,0
MAXS,03/30/2017,26.4,26.4,25.9,26,413400,-4471420
MG,03/30/2017,0.248,0.249,0.243,0.246,7300000,0
PF,03/30/2017,281,288,281,286.2,97670,5110448
PIP,03/30/2017,3.73,3.74,3.7,3.72,6460000,-1405530
PIZZA,03/30/2017,13.66,13.76,13.58,13.66,688600,-3744926
RFM,03/30/2017,4.8,4.8,4.76,4.76,53000,0
ROX,03/30/2017,2.76,2.76,2.76,2.76,47000,0
SFI,03/30/2017,0.142,0.144,0.142,0.144,630000,0
URC,03/30/2017,161.8,163.9,161.8,163,1226990,13267733
VITA,03/30/2017,1.54,1.55,1.5,1.52,552000,-88200
VMC,03/30/2017,4.28,4.49,4.28,4.49,13000,0
ABG,03/30/2017,19.54,19.54,18.5,19.52,300,0
CA,03/30/2017,92,92,88.1,88.1,220,0
CHP,03/30/2017,7.55,7.58,7.4,7.42,5926200,-14399613
DAVIN,03/30/2017,5.91,5.92,5.91,5.92,24200,0
EEI,03/30/2017,7.77,7.9,7.77,7.85,842900,-5732553
HLCM,03/30/2017,15,15.5,15,15.48,10000,-4650
MWIDE,03/30/2017,17.1,17.92,17.1,17.78,12664200,-14493423
PHN,03/30/2017,11.56,11.56,11.54,11.54,18600,0
T,03/30/2017,1.4,1.4,1.37,1.37,67000,0
VUL,03/30/2017,1.09,1.09,1.08,1.08,157000,0
CIP,03/30/2017,193,193,193,193,10,0
CROWN,03/30/2017,1.96,1.99,1.93,1.97,548000,0
LMG,03/30/2017,5.59,5.68,5.2,5.2,4579600,2867313
MVC,03/30/2017,3.8,3.89,3.75,3.89,18000,0
PPC,03/30/2017,4.89,4.9,4.89,4.9,50000,0
CIC,03/30/2017,62.5,62.5,62.5,62.5,80,0
IMI,03/30/2017,7.37,7.39,7.2,7.27,1331600,2904744
ION,03/30/2017,1.51,1.52,1.49,1.5,243000,37500
PMPC,03/30/2017,6.4,6.54,6.4,6.4,47800,0
PSPC,03/30/2017,1.86,1.9,1.86,1.9,332000,0
TECH,03/30/2017,23.35,23.65,23.3,23.65,287400,-2128750
^HOLDING,03/30/2017,7499.06,7536.11,7484.18,7494.02,2621748,124966
ABA,03/30/2017,0.37,0.375,0.365,0.375,760000,103750
AC,03/30/2017,842,845,841.5,842,913980,24898035
