^FINANCIAL,09/28/2016,1815.81,1824.12,1815.62,1822.85,21991,-175111
AUB,09/28/2016,47.8,48,47,48,55700,1865570
BDO,09/28/2016,104,105.3,104,105,5690160,-21334186
BPI,09/28/2016,104.5,105,104.5,105,225790,-500207
CHIB,09/28/2016,38,38.05,38,38,58700,711100
EW,09/28/2016,20.2,21,20.2,20.35,211500,-2619240
MBT,09/28/2016,85.25,85.4,85,85.3,4385010,2809367
PBC,09/28/2016,22.8,22.8,22,22,40200,0
PNB,09/28/2016,57.5,58.7,57.5,58.25,140180,724734
PTC,09/28/2016,242,246.8,240,241,260,0
RCB,09/28/2016,35.5,35.85,35.5,35.8,1263100,-878815
SECB,09/28/2016,247,247,243,245,1476710,-155827344
UBP,09/28/2016,73.3,73.35,73.25,73.35,145770,504364
AGF,09/28/2016,3.44,3.66,3.44,3.66,24000,0
BKR,09/28/2016,1.34,1.34,1.3,1.33,102000,0
BLFI,09/28/2016,3.75,3.75,3.75,3.75,50000,0
COL,09/28/2016,16.1,16.9,16.1,16.22,140700,-341431
FAF,09/28/2016,0.7,0.7,0.7,0.7,10000,0
I,09/28/2016,1.84,1.86,1.84,1.86,9000,-7440
MED,09/28/2016,0.89,0.96,0.89,0.93,7961000,-218400
NRCP,09/28/2016,0.91,0.91,0.91,0.91,1000,0
PSE,09/28/2016,269.2,272,269.2,272,270,0
SLF,09/28/2016,1426,1439,1400,1400,290,0
^INDUSTRIAL,09/28/2016,11788.34,11837.24,11788.34,11805.88,71110,142529
ACR,09/28/2016,1.65,1.65,1.58,1.62,642000,0
AP,09/28/2016,45.9,46.2,45.5,45.65,1949300,64044175
EDC,09/28/2016,5.99,5.99,5.9,5.9,4151300,15035705
FGEN,09/28/2016,25.1,25.25,25,25.1,2458600,19396370
FPH,09/28/2016,71,71,69.5,70,209650,-6943731
MER,09/28/2016,309.8,313,309.2,309.4,66760,-2983800
MWC,09/28/2016,28.65,29.9,28.65,29.6,3761200,101668170
PCOR,09/28/2016,9.8,9.96,9.73,9.78,4193400,-15965975
PHEN,09/28/2016,2.26,2.28,2.22,2.28,92000,-30
PNX,09/28/2016,6,6.04,6,6,1193200,-498724
VVT,09/28/2016,32,32,32,32,100,0
ANI,09/28/2016,3.35,3.41,3.35,3.38,703000,-336180
CAT,09/28/2016,180,180,180,180,50,0
CNPF,09/28/2016,16.22,16.5,16.22,16.4,2440900,31321310
DMPL,09/28/2016,12.08,12.08,11.8,12,10200,0
DNL,09/28/2016,11.2,11.7,11.2,11.68,2450600,3940877
EMP,09/28/2016,7.15,7.22,7.1,7.2,1786000,-9607115
FOOD,09/28/2016,0.91,0.94,0.91,0.93,709000,0
GSMI,09/28/2016,13,13.02,13,13,4900,0
JFC,09/28/2016,247,247,243,245,336790,-20545924
LFM,09/28/2016,50,53,50,53,280,0
MACAY,09/28/2016,27.85,27.85,27.8,27.85,1300,0
MAXS,09/28/2016,29,29,28.4,29,249600,-5408500
MG,09/28/2016,0.26,0.265,0.26,0.265,50000,0
PF,09/28/2016,218,218,218,218,1620,-28340
PIP,09/28/2016,3,3.01,3,3.01,519000,1482000
RFM,09/28/2016,4.17,4.17,4.15,4.16,136000,374000
SFI,09/28/2016,0.151,0.154,0.151,0.153,5720000,64060
URC,09/28/2016,181.5,182.5,181.2,182,1537420,-110705939
VITA,09/28/2016,2.35,2.37,2.31,2.35,3128000,-178760
