^FINANCIAL,04/27/2017,1896.66,1899.18,1885.7,1887.1,1003699,-207334
AUB,04/27/2017,48,48.6,48,48.6,4700,208980
BDO,04/27/2017,120.6,120.7,119.6,119.9,1766710,-15326988
BPI,04/27/2017,104.9,104.9,104.5,104.8,1054110,-21976112
CHIB,04/27/2017,35.5,35.5,35.25,35.3,671100,4748740
CSB,04/27/2017,8.53,10,8.53,10,2500,0
EW,04/27/2017,21.5,21.8,21.3,21.45,11622700,-157379955
MBT,04/27/2017,85.5,86,84.25,84.5,1052850,-1324174
PBB,04/27/2017,16.3,16.36,16.2,16.2,51700,489000
PNB,04/27/2017,65.95,65.95,65,65.2,268170,3452109
PTC,04/27/2017,110,115,109,115,230,0
RCB,04/27/2017,54.4,54.6,53.9,54.45,1497700,-29851950
SECB,04/27/2017,214,214.2,212,213.2,192480,-231426
UBP,04/27/2017,79.75,79.8,79.5,79.75,52200,137193
AGF,04/27/2017,3.07,3.07,3.02,3.02,43000,0
BKR,04/27/2017,1.26,1.26,1.2,1.25,13000,1260
BLFI,04/27/2017,4.18,4.18,3.93,4.17,7000,12510
COL,04/27/2017,16.1,16.2,15.9,16.2,3490700,-800160
FAF,04/27/2017,0.69,0.73,0.69,0.72,452000,0
I,04/27/2017,1.7,1.7,1.7,1.7,13000,0
MED,04/27/2017,0.67,0.68,0.66,0.67,2186000,0
NRCP,04/27/2017,0.72,0.74,0.72,0.74,70000,10800
PSE,04/27/2017,241.8,241.8,239.6,240,106280,10495182
SLF,04/27/2017,1720,1720,1690,1690,285,0
^INDUSTRIAL,04/27/2017,11426.28,11432.09,11307.59,11307.59,1390147,132908
ACR,04/27/2017,1.52,1.52,1.4,1.41,4702000,-2893170
AP,04/27/2017,42.8,42.8,42.2,42.5,1711900,20209645
BSC,04/27/2017,0.247,0.28,0.246,0.275,30680000,-133150
EDC,04/27/2017,6.11,6.11,6,6.03,10142000,3835642
FGEN,04/27/2017,21.5,21.85,21.5,21.5,728800,-3856390
FPH,04/27/2017,73.45,73.7,72.3,72.5,247480,-3373777
MER,04/27/2017,283.2,284,280,280,214620,-27005434
MWC,04/27/2017,32,32.1,31.8,31.95,577500,-848925
PCOR,04/27/2017,9.02,9.18,8.95,9.11,18534000,-837756
PHEN,04/27/2017,2.16,2.17,2.14,2.15,628000,0
PNX,04/27/2017,8.5,8.64,8.47,8.5,3839600,-296738
SHLPH,04/27/2017,73,73.5,72.8,73.5,994730,32032090
SPC,04/27/2017,4.45,4.47,4.45,4.47,62000,8940
VVT,04/27/2017,32.95,32.95,32.95,32.95,300,0
ANI,04/27/2017,5.8,5.8,5.64,5.76,1856700,229397
BMM,04/27/2017,96.55,96.55,96.55,96.55,40,0
CAT,04/27/2017,14.2,14.2,14.12,14.12,3100,0
CNPF,04/27/2017,16.78,16.8,16.5,16.5,3047900,-11621196
DMPL,04/27/2017,12.1,12.1,11.9,12,13600,23900
DNL,04/27/2017,12.98,12.98,12.78,12.8,1129400,2935476
EMP,04/27/2017,6.45,6.45,6.35,6.39,1807600,5867079
FOOD,04/27/2017,0.83,0.83,0.8,0.83,902000,0
GSMI,04/27/2017,12.34,12.4,12.32,12.38,2800,0
JFC,04/27/2017,214,214,210,210,478890,33288504
LFM,04/27/2017,65.1,65.1,36.2,36.2,120,0
MACAY,04/27/2017,24.25,28.6,24.25,28.55,1000,0
MAXS,04/27/2017,24,24.25,23,23.25,304100,-5663960
MG,04/27/2017,0.245,0.26,0.244,0.255,54700000,-48670
PF,04/27/2017,301.8,301.8,295.4,300,5390,0
PIP,04/27/2017,3.73,3.77,3.7,3.7,195000,354690
PIZZA,04/27/2017,13.86,13.9,13.66,13.72,719400,5855000
RCI,04/27/2017,2,2,2,2,1000,0
RFM,04/27/2017,4.82,4.84,4.82,4.84,16000,24200
SFI,04/27/2017,0.15,0.152,0.148,0.148,760000,0
URC,04/27/2017,174.5,174.5,172,172,1646310,133041786
VITA,04/27/2017,1.68,1.68,1.62,1.63,5475000,174250
ABG,04/27/2017,18.98,18.98,18.66,18.68,3700,0
CA,04/27/2017,81.9,84.5,81,84.5,330,0
CHP,04/27/2017,7.84,7.84,7.32,7.34,18269400,-52809189
DAVIN,04/27/2017,5.71,5.71,5.7,5.7,332000,0
EEI,04/27/2017,9.82,10.26,9.75,10.1,8524400,-1380545
HLCM,04/27/2017,15.6,15.6,15.4,15.4,99900,-1035514
MWIDE,04/27/2017,17.98,18.8,17.98,18.48,1343600,3513392
PHN,04/27/2017,11.4,11.44,11.38,11.4,33900,22800
T,04/27/2017,1.37,1.38,1.37,1.37,73000,0
VUL,04/27/2017,1.02,1.02,1.02,1.02,117000,0
CIP,04/27/2017,165.2,165.2,165.2,165.2,30,-4956
CROWN,04/27/2017,1.95,1.95,1.89,1.89,828000,0
EURO,04/27/2017,1.75,1.75,1.75,1.75,1000,0
LMG,04/27/2017,5.08,5.08,4.91,4.98,359200,197200
MVC,04/27/2017,3.74,3.75,3.74,3.75,9000,0
PPC,04/27/2017,5.48,5.77,5.3,5.5,1634200,445421
CIC,04/27/2017,74,74.05,74,74.05,830,-14069
IMI,04/27/2017,7.82,7.82,7.7,7.7,781400,2775739
ION,04/27/2017,1.59,1.64,1.59,1.6,230000,0
PMPC,04/27/2017,6.22,6.35,6.22,6.33,6500,0
PSPC,04/27/2017,1.97,2,1.97,1.98,553000,0
TECH,04/27/2017,23.35,23.5,23.3,23.5,265600,-103400
^HOLDING,04/27/2017,7867.44,7871.67,7806.99,7814,1001171,169094
ABA,04/27/2017,0.365,0.37,0.365,0.37,1950000,7300
AC,04/27/2017,879,880,865,866.5,128170,-10305305
AEV,04/27/2017,76.9,77.5,75.9,76.8,599620,29868033
AGI,04/27/2017,14.92,14.92,14.64,14.8,5466300,9407270
ANS,04/27/2017,6.2,6.22,6.2,6.2,3900,0
APO,04/27/2017,1.13,1.13,1.1,1.1,63000,0
ATN,04/27/2017,0.445,0.45,0.41,0.42,33950000,0
ATNB,04/27/2017,0.435,0.435,0.42,0.425,11980000,-484550
COSCO,04/27/2017,8.41,8.41,8.16,8.16,1825000,-9032906
DMC,04/27/2017,13.04,13.06,12.78,12.86,9565900,4808908
FDC,04/27/2017,7.9,7.9,7.85,7.85,274900,997735
FPI,04/27/2017,0.201,0.21,0.201,0.202,880000,0
GTCAP,04/27/2017,1266,1266,1241,1260,76525,20626745
HI,04/27/2017,6.35,6.47,6.34,6.35,110400,0
JGS,04/27/2017,84.9,84.9,83.75,84.2,573380,12338497
JOH,04/27/2017,4.33,4.33,4.27,4.27,12000,0
KPH,04/27/2017,4.9,4.9,4.9,4.9,100,0
LIHC,04/27/2017,0.99,1.01,0.99,1,1129000,0
LPZ,04/27/2017,7.75,7.75,7.69,7.69,418000,1839443
LTG,04/27/2017,15.96,16,15.88,15.96,1649500,11601076
MHC,04/27/2017,0.405,0.405,0.405,0.405,300000,0
MPI,04/27/2017,6.66,6.7,6.58,6.58,27475900,53400295
PA,04/27/2017,0.058,0.058,0.056,0.056,74470000,-74520
POPI,04/27/2017,1.88,1.9,1.88,1.88,106000,0
PRIM,04/27/2017,1.04,1.04,1.04,1.04,251000,0
SGI,04/27/2017,1.4,1.42,1.4,1.42,16000,14000
SGP,04/27/2017,181.1,181.1,181,181,100,0
SM,04/27/2017,731,732,725,728,200180,43905820
SMC,04/27/2017,109.5,110,108.2,110,134900,574776
SOC,04/27/2017,0.85,0.85,0.85,0.85,30000,0
SPM,04/27/2017,2.83,2.87,2.77,2.8,22000,0
TFHI,04/27/2017,294,294,292.8,294,7300,-426250
UNI,04/27/2017,0.29,0.32,0.29,0.305,9450000,25799
WIN,04/27/2017,0.2,0.205,0.189,0.205,550000,0
ZHI,04/27/2017,0.26,0.26,0.26,0.26,20000,2600
^PROPERTY,04/27/2017,3355.97,3355.97,3326.25,3326.25,944827,-105795
ALCO,04/27/2017,1.38,1.48,1.38,1.42,18805000,-38250
ALI,04/27/2017,35.75,35.75,35.3,35.3,12417100,-39731485
ARA,04/27/2017,2.36,2.37,2.3,2.3,327000,162610
BEL,04/27/2017,4.11,4.12,4,4.1,3048000,7556200
BRN,04/27/2017,1.12,1.2,1.12,1.15,9201000,-100050
CDC,04/27/2017,1.4,1.4,1.34,1.34,252000,0
CEI,04/27/2017,0.175,0.175,0.162,0.162,60500000,69490
CHI,04/27/2017,5.27,5.27,5.27,5.27,100,0
CPG,04/27/2017,0.49,0.495,0.485,0.49,5220000,-220650
CYBR,04/27/2017,0.53,0.54,0.53,0.53,1969000,0
DD,04/27/2017,52.85,52.85,51.5,52,449990,8021534
ELI,04/27/2017,0.71,0.75,0.71,0.71,3291000,-72000
EVER,04/27/2017,0.176,0.183,0.176,0.18,1090000,0
FLI,04/27/2017,1.74,1.75,1.72,1.73,4247000,4759980
GERI,04/27/2017,0.98,0.99,0.97,0.98,4170000,0
HOUSE,04/27/2017,6.92,6.97,6.79,6.96,272900,441619
IRC,04/27/2017,1.08,1.09,1.05,1.05,3016000,0
LAND,04/27/2017,1,1,0.96,1,180000,-60000
MEG,04/27/2017,4.15,4.15,4.06,4.06,18598000,-4999760
MRC,04/27/2017,0.44,0.445,0.41,0.42,257130000,993250
PHES,04/27/2017,0.32,0.375,0.32,0.35,10820000,-108900
PRMX,04/27/2017,4.69,4.72,4.56,4.6,256000,0
RLC,04/27/2017,26.35,26.4,25.65,25.65,1162500,-7557710
RLT,04/27/2017,0.63,0.64,0.62,0.62,5990000,0
ROCK,04/27/2017,1.79,1.79,1.76,1.76,161000,0
SHNG,04/27/2017,3.29,3.3,3.25,3.25,255000,6500
SLI,04/27/2017,1,1.01,0.99,1.01,1965000,0
SMPH,04/27/2017,29.85,30,29.75,29.8,4879800,-70056440
SUN,04/27/2017,0.9,0.9,0.9,0.9,50000,0
TFC,04/27/2017,27.5,27.5,27.5,27.5,200,0
VLL,04/27/2017,5.28,5.29,5.21,5.29,4397200,-4861129
^SERVICE,04/27/2017,1630.7,1630.7,1614.49,1615.3,1090354,-20672
ABS,04/27/2017,46.2,46.2,45.85,45.85,9600,0
GMA7,04/27/2017,6.19,6.2,6.15,6.15,224500,0
GLO,04/27/2017,2100,2100,2074,2078,80235,-56146740
TEL,04/27/2017,1794,1794,1759,1770,103215,-1109365
APL,04/27/2017,0.044,0.045,0.044,0.044,47600000,0
DFNN,04/27/2017,8.54,8.79,8.53,8.79,226900,1069461
IMP,04/27/2017,3.57,3.65,3.56,3.63,65000,0
IS,04/27/2017,0.184,0.184,0.181,0.182,2830000,0
ISM,04/27/2017,1.4,1.4,1.35,1.37,371000,0
JAS,04/27/2017,3.74,3.75,3.58,3.58,34000,0
NOW,04/27/2017,2.92,2.92,2.85,2.85,2306000,-54150
TBGI,04/27/2017,1.92,2.2,1.9,2.1,111000,0
WEB,04/27/2017,7.8,7.8,7.73,7.73,434200,-1477562
2GO,04/27/2017,12.84,13.2,12.84,12.9,1206600,3123472
ATI,04/27/2017,11.5,11.5,11.5,11.5,6000,0
CEB,04/27/2017,108.1,108.3,107.5,108,222910,14156830
ICT,04/27/2017,89.1,89.4,88.75,89,751760,-28316423
LBC,04/27/2017,15.2,15.66,15.2,15.58,5100,0
MAC,04/27/2017,4.83,4.86,4.77,4.85,126000,-143760
PAL,04/27/2017,5.4,5.5,5.31,5.5,8200,-4796
TUGS,04/27/2017,3.28,3.35,3.26,3.31,1887000,0
ACE,04/27/2017,1.53,1.53,1.53,1.53,13000,0
BHI,04/27/2017,0.086,0.095,0.085,0.093,474320000,-125240
WPI,04/27/2017,0.485,0.54,0.485,0.49,10610000,193000
CEU,04/27/2017,10.3,10.3,10.3,10.3,300,0
STI,04/27/2017,1.08,1.08,1.06,1.07,1142000,224200
BCOR,04/27/2017,5.54,5.54,5.34,5.34,44200,0
BLOOM,04/27/2017,9.35,9.35,9,9,12521700,-3478794
EG,04/27/2017,0.0093,0.0093,0.0093,0.0093,15000000,37200
LOTO,04/27/2017,11.7,11.7,11.68,11.68,8100,0
LR,04/27/2017,4.3,4.33,4.22,4.22,752000,422000
MCP,04/27/2017,7.5,7.65,7.21,7.36,19487500,28661982
MJC,04/27/2017,2.35,2.52,2.35,2.5,12000,0
PLC,04/27/2017,1.57,1.57,1.53,1.56,5188000,2386630
RWM,04/27/2017,3.26,3.36,3.24,3.3,2548000,-4241620
CAL,04/27/2017,2.01,2.01,1.93,1.94,2734000,-37000
MRSGI,04/27/2017,3.69,3.71,3.65,3.65,1091000,-517150
PGOLD,04/27/2017,41.8,42.05,41.7,41.7,1049700,-19320030
RRHI,04/27/2017,79.6,79.75,79.25,79.4,302960,2810380
SEVN,04/27/2017,173.9,173.9,165,168,180,16800
SSI,04/27/2017,2.31,2.31,2.27,2.29,1529000,-371060
WLCON,04/27/2017,5.45,5.56,5.39,5.42,29237200,41350879
APC,04/27/2017,0.52,0.52,0.51,0.52,356000,0
ECP,04/27/2017,3.8,3.8,3.53,3.53,13000,0
HVN,04/27/2017,16.22,16.3,15.82,16.3,44000,8000
IPM,04/27/2017,8.95,9,8.95,9,344000,0
PHA,04/27/2017,0.42,0.42,0.415,0.415,1040000,210000
SBS,04/27/2017,5.91,5.99,5.88,5.99,122500,0
^MINING-OIL,04/27/2017,12099.61,12109.33,12039.92,12070.72,312246,-87688
APX,04/27/2017,1.53,1.53,1.48,1.49,2748000,10570
AR,04/27/2017,0.0034,0.0034,0.0033,0.0033,5000000,6800
AT,04/27/2017,5.36,5.36,5.25,5.26,41800,-52985
BC,04/27/2017,1.75,1.75,1.7,1.73,99000,0
COAL,04/27/2017,0.43,0.435,0.42,0.42,1420000,-42250
CPM,04/27/2017,0.92,0.92,0.9,0.91,5481000,-2365910
DIZ,04/27/2017,9,9,8.37,8.81,4900,0
FNI,04/27/2017,2.61,2.61,2.54,2.55,669000,768960
GEO,04/27/2017,0.25,0.255,0.248,0.255,130000,-17360
LC,04/27/2017,0.182,0.182,0.182,0.182,470000,0
LCB,04/27/2017,0.193,0.193,0.19,0.192,53410000,38400
MA,04/27/2017,0.011,0.012,0.011,0.012,43800000,0
MAB,04/27/2017,0.012,0.012,0.012,0.012,700000,0
MARC,04/27/2017,1.76,1.76,1.7,1.7,45000,10560
NI,04/27/2017,2.13,2.14,2.09,2.14,57000,0
NIKL,04/27/2017,6.31,6.32,6.2,6.25,3746100,-5771993
OM,04/27/2017,0.45,0.45,0.445,0.45,310000,0
ORE,04/27/2017,0.87,0.87,0.87,0.87,14000,0
PX,04/27/2017,8.75,8.82,8.71,8.82,743100,2945200
SCC,04/27/2017,149.6,149.8,148.9,149,1714130,-83218374
UPM,04/27/2017,0.0088,0.0088,0.0088,0.0088,27000000,0
OPM,04/27/2017,0.01,0.012,0.01,0.011,1200000,0
OPMB,04/27/2017,0.011,0.011,0.011,0.011,200000,0
OV,04/27/2017,0.013,0.013,0.013,0.013,1800000,0
PERC,04/27/2017,4.07,4.08,4.06,4.06,21000,0
PXP,04/27/2017,3.12,3.16,3.12,3.14,1045000,0
TAPET,04/27/2017,2.8,2.8,2.69,2.77,12000,0
^PSEi,04/27/2017,7721.16,7721.16,7661.01,7661.01,5755462,-145969
^ALLSHARES,04/27/2017,4612.65,4612.65,4579.2,4579.2,0,0
FMETF,04/27/2017,127.4,127.4,127.2,127.2,870,11448
ACPB1,04/27/2017,520,533,520,533,20250,0
ACPB2,04/27/2017,526,526,525,525,25880,0
ALCPB,04/27/2017,108.4,108.4,108.4,108.4,3000,0
FGENF,04/27/2017,112.3,112.3,104,104,20,0
GLOPP,04/27/2017,530,530,530,530,20,0
GTPPB,04/27/2017,1040,1045,1040,1045,1000,-31350
MWP,04/27/2017,108.2,108.2,108.2,108.2,500,0
PFP2,04/27/2017,1019,1019,1019,1019,22500,0
PNX3A,04/27/2017,105,105,105,105,10000,0
PRF2A,04/27/2017,1072,1072,1072,1072,20,0
PRF2B,04/27/2017,1145,1145,1145,1145,500,0
SMC2B,04/27/2017,77.75,77.75,77,77,2340,0
SMC2C,04/27/2017,81,81,81,81,20760,-385560
SMC2F,04/27/2017,79,79.9,79,79.9,150600,0
SMC2G,04/27/2017,79,79,78.85,78.85,1540,-82160
SMC2H,04/27/2017,78.5,78.5,78.2,78.2,108640,0
SMC2I,04/27/2017,78.1,78.3,78.1,78.3,27600,0
ABSP,04/27/2017,46.2,46.2,45.95,45.95,1600,0
GMAP,04/27/2017,5.75,5.75,5.72,5.75,613600,3527991
LRW,04/27/2017,2.27,2.32,2.26,2.26,60000,0
DNA,04/27/2017,6.7,6.75,6.65,6.65,51300,0
IDC,04/27/2017,3.83,3.83,3.7,3.83,248000,0
X,04/27/2017,9.6,9.69,9.35,9.38,1230100,2153595
